10Bar Gegendruck
mit Kuehlung
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
1360,12:24:01.763,2,24.2,36.8,25.8,33.2,30.9,73.9,72.3
1361,12:24:01.813,2,24.2,36.7,25.8,33.2,30.9,73.9,72.3
1362,12:24:01.863,2,24.2,36.8,25.8,33.2,30.9,73.6,72.0
1363,12:24:01.917,2,24.2,36.8,25.8,33.2,30.9,73.6,72.0
1364,12:24:01.963,2,24.2,36.8,25.9,33.2,30.9,73.6,72.0
1365,12:24:02.012,2,24.2,36.8,25.9,33.2,30.9,73.6,72.0
1366,12:24:02.063,2,24.2,36.8,25.9,33.2,30.9,73.6,72.0
1367,12:24:02.112,2,24.2,36.7,25.9,33.2,30.9,73.6,71.7
1368,12:24:02.163,2,24.2,36.8,25.9,33.3,30.9,73.6,72.0
1369,12:24:02.213,2,24.2,36.7,25.9,33.2,30.9,73.6,71.7
1370,12:24:02.263,2,24.2,36.9,25.9,33.2,30.8,73.3,71.7
1371,12:24:02.313,2,24.2,36.9,25.9,33.2,30.8,73.3,71.7
1372,12:24:02.363,2,24.2,36.8,25.9,33.2,30.8,73.3,71.7
1373,12:24:02.413,2,24.2,36.9,25.9,33.1,30.8,73.3,71.7
1374,12:24:02.463,2,24.2,36.8,25.9,33.2,30.8,73.3,71.7
1375,12:24:02.513,2,24.2,36.9,25.9,33.1,30.8,73.3,71.7
1376,12:24:02.563,2,24.2,36.9,25.9,33.1,30.8,73.3,71.4
1377,12:24:02.613,2,24.2,36.9,25.9,33.1,30.8,73.3,71.4
1378,12:24:02.662,2,24.2,37.0,25.9,33.1,30.8,73.3,71.4
1379,12:24:02.713,2,24.2,36.9,25.9,33.1,30.7,73.3,71.4
1380,12:24:02.763,2,24.2,37.0,25.9,33.1,30.7,73.3,71.4
1381,12:24:02.813,2,24.2,36.9,25.9,33.1,30.8,73.3,71.4
1382,12:24:02.862,2,24.2,36.9,25.9,33.1,30.7,72.9,71.0
1383,12:24:02.913,2,24.2,36.9,25.9,33.0,30.7,73.3,71.0
1384,12:24:02.963,2,24.2,36.9,25.9,32.9,30.7,73.3,71.0
1385,12:24:03.012,2,24.2,36.9,25.9,32.9,30.7,73.3,71.0
1386,12:24:03.063,2,24.2,36.9,25.9,32.9,30.7,73.6,71.0
1387,12:24:03.113,2,24.2,36.9,25.9,32.9,30.7,73.6,71.0
1388,12:24:03.163,2,24.2,36.9,25.9,32.9,30.7,73.6,71.0
1389,12:24:03.213,2,24.2,36.8,25.9,32.9,30.8,73.6,71.0
1390,12:24:03.263,2,24.2,36.8,25.9,32.9,30.8,73.6,70.7
1391,12:24:03.312,2,24.2,36.8,25.9,32.9,30.7,73.6,70.7
1392,12:24:03.363,2,24.2,36.8,25.9,32.9,30.7,73.9,70.7
1393,12:24:03.412,2,24.2,36.8,25.9,32.9,30.7,73.9,70.7
1394,12:24:03.462,2,24.2,36.8,25.9,32.9,30.7,73.9,70.7
1395,12:24:03.513,2,24.2,36.7,25.8,32.9,30.6,74.2,70.7
1396,12:24:03.563,2,24.2,36.7,25.9,32.8,30.6,74.2,70.7
1397,12:24:03.612,2,24.2,36.7,25.8,32.8,30.6,74.2,70.7
1398,12:24:03.663,2,24.2,36.7,25.9,32.8,30.6,74.2,70.7
1399,12:24:03.713,2,24.2,36.7,25.8,32.8,30.6,74.5,70.7
1400,12:24:03.764,2,24.2,36.6,25.8,32.8,30.6,74.5,70.7
1401,12:24:03.813,2,24.2,36.3,25.9,32.8,30.6,74.5,70.7
1402,12:24:03.863,2,24.2,36.3,25.9,32.7,30.6,74.5,70.7
1403,12:24:03.913,2,24.2,36.3,25.9,32.8,30.6,74.8,70.4
1404,12:24:03.962,2,24.2,36.3,25.9,32.7,30.6,74.8,70.4
1405,12:24:04.013,2,24.2,36.3,25.9,32.7,30.6,74.8,70.4
1406,12:24:04.063,2,24.2,36.3,25.8,32.7,30.6,75.1,70.4
1407,12:24:04.113,2,24.2,36.0,25.8,32.7,30.5,75.1,70.4
1408,12:24:04.162,2,24.2,36.0,25.8,32.8,30.5,75.1,70.4
1409,12:24:04.213,2,24.2,35.9,25.8,32.8,30.5,75.1,70.4
1410,12:24:04.263,2,24.2,36.0,25.8,32.8,30.5,75.5,70.4
1411,12:24:04.313,2,24.2,36.0,25.8,32.8,30.5,75.5,70.1
1412,12:24:04.363,2,24.2,35.9,25.7,32.8,30.5,75.5,70.1
1413,12:24:04.413,2,24.2,35.7,25.7,32.8,30.5,75.8,70.1
1414,12:24:04.462,2,24.2,35.7,25.7,32.7,30.5,75.8,70.1
1415,12:24:04.513,2,24.2,35.7,25.7,32.6,30.4,75.8,70.1
1416,12:24:04.563,2,24.2,35.7,25.7,32.6,30.4,75.8,69.8
1417,12:24:04.613,2,24.2,35.6,25.7,32.6,30.4,75.8,69.8
1418,12:24:04.662,2,24.2,35.7,25.8,32.6,30.4,75.8,69.8
1419,12:24:04.713,2,24.2,35.3,25.8,32.6,30.3,76.1,69.8
1420,12:24:04.763,2,24.2,35.3,25.8,32.6,30.3,76.1,69.8
1421,12:24:04.812,2,24.2,35.3,25.8,32.6,30.3,76.1,69.8
1422,12:24:04.863,2,24.2,35.3,25.8,32.5,30.3,76.1,69.8
1423,12:24:04.912,2,24.2,35.3,25.8,32.5,30.3,76.1,69.8
1424,12:24:04.963,2,24.2,35.3,25.8,32.5,30.3,76.1,69.5
1425,12:24:05.013,2,24.2,35.1,25.8,32.5,30.3,76.4,69.5
1426,12:24:05.063,2,24.2,35.1,25.9,32.5,30.3,76.4,69.5
1427,12:24:05.112,2,24.2,35.1,25.9,32.5,30.3,76.4,69.5
1428,12:24:05.163,2,24.2,35.1,25.9,32.5,30.3,76.4,69.5
1429,12:24:05.213,2,24.2,35.1,25.8,32.5,30.3,76.7,69.5
1430,12:24:05.263,2,24.2,35.0,25.9,32.5,30.3,76.7,69.5
1431,12:24:05.312,2,24.2,34.9,25.8,32.5,30.2,76.7,69.5
1432,12:24:05.363,2,24.2,34.8,25.8,32.5,30.2,77.0,69.5
1433,12:24:05.413,2,24.2,34.8,25.8,32.3,30.2,77.0,69.5
1434,12:24:05.463,2,24.2,34.9,25.8,32.3,30.2,77.0,69.5
1435,12:24:05.512,2,24.2,34.9,25.8,32.3,30.2,77.3,69.5
1436,12:24:05.563,2,24.2,34.8,25.8,32.3,30.2,77.3,69.2
1437,12:24:05.613,2,24.2,34.7,25.8,32.3,30.1,77.3,69.5
1438,12:24:05.663,2,24.2,34.7,25.8,32.3,30.1,77.3,69.2
1439,12:24:05.713,2,24.2,34.6,25.8,32.3,30.1,77.7,69.2
1440,12:24:05.762,2,24.2,34.6,25.8,32.4,30.1,77.7,69.2
1441,12:24:05.813,2,24.2,34.6,25.8,32.3,30.1,77.7,69.2
1442,12:24:05.862,2,24.2,34.6,25.8,32.4,30.1,77.7,69.2
1443,12:24:05.913,2,24.2,34.5,25.7,32.3,30.0,78.0,69.2
1444,12:24:05.963,2,24.2,34.4,25.7,32.4,30.0,78.0,68.8
1445,12:24:06.013,2,24.2,34.4,25.7,32.3,30.0,78.0,68.8
1446,12:24:06.062,2,24.2,34.4,25.7,32.3,30.0,78.0,68.8
1447,12:24:06.113,2,24.2,34.4,25.7,32.3,30.0,78.3,68.8
1448,12:24:06.163,2,24.2,34.4,25.8,32.3,30.0,78.3,68.8
1449,12:24:06.213,2,24.2,34.3,25.7,32.3,29.8,78.3,68.8
1450,12:24:06.263,2,24.2,34.4,25.7,32.3,29.8,78.3,68.8
1451,12:24:06.313,2,24.2,34.3,25.7,32.2,29.8,78.6,68.8
1452,12:24:06.363,2,24.2,34.3,25.7,32.2,29.8,78.6,68.8
1453,12:24:06.413,2,24.2,34.3,25.7,32.2,29.8,78.6,68.8
1454,12:24:06.462,2,24.2,34.3,25.7,32.2,29.8,78.6,68.8
1455,12:24:06.513,2,24.2,34.2,25.8,32.2,29.7,78.6,68.8
1456,12:24:06.563,2,24.2,34.2,25.8,32.2,29.6,78.9,68.5
1457,12:24:06.613,2,24.2,34.2,25.8,32.1,29.6,78.9,68.5
1458,12:24:06.662,2,24.2,34.2,25.8,32.1,29.6,78.9,68.5
1459,12:24:06.713,2,24.2,34.2,25.8,32.1,29.6,78.9,68.5
1460,12:24:06.763,2,24.2,34.2,25.8,32.1,29.6,79.2,68.5
1461,12:24:06.813,2,24.2,34.1,25.8,32.1,29.6,79.2,68.5
1462,12:24:06.864,2,24.2,34.1,25.7,32.1,29.5,79.2,68.2
1463,12:24:06.913,2,24.2,34.1,25.7,32.1,29.5,79.6,68.2
1464,12:24:06.962,2,24.2,34.1,25.7,32.1,29.5,79.6,68.2
1465,12:24:07.013,2,24.2,34.1,25.7,32.1,29.5,79.6,68.2
1466,12:24:07.063,2,24.2,34.1,25.7,32.1,29.5,79.6,68.2
1467,12:24:07.112,2,24.2,34.1,25.8,32.1,29.5,79.6,68.2
1468,12:24:07.163,2,24.2,33.9,25.8,32.1,29.3,79.6,68.2
1469,12:24:07.214,2,24.2,33.9,25.8,32.0,29.3,79.6,68.2
1470,12:24:07.263,2,24.2,33.9,25.8,32.0,29.3,79.9,68.2
1471,12:24:07.313,2,24.2,33.9,25.8,32.0,29.3,79.9,68.2
1472,12:24:07.363,2,24.2,33.9,25.8,32.0,29.3,79.9,68.2
1473,12:24:07.412,2,24.2,33.9,25.8,32.0,29.3,79.9,68.2
1474,12:24:07.463,2,24.2,33.9,25.8,32.0,29.2,79.9,68.2
1475,12:24:07.513,2,24.2,33.9,25.8,31.9,29.2,80.2,68.2
1476,12:24:07.562,2,24.2,33.9,25.8,31.9,29.2,80.2,68.2
1477,12:24:07.613,2,24.2,33.9,25.8,31.9,29.2,80.2,68.2
1478,12:24:07.663,2,24.2,33.9,25.8,31.9,29.2,80.2,67.9
1479,12:24:07.713,2,24.2,33.9,25.7,31.9,29.2,80.5,67.9
1480,12:24:07.763,2,24.2,33.8,25.7,31.9,29.2,80.5,67.9
1481,12:24:07.812,2,24.2,33.8,25.7,31.9,29.2,80.5,67.9
1482,12:24:07.863,2,24.2,33.8,25.7,31.8,29.2,80.5,67.9
1483,12:24:07.913,2,24.2,33.8,25.7,31.9,29.2,80.5,67.9
1484,12:24:07.963,2,24.2,33.8,25.7,31.8,29.2,80.8,67.9
1485,12:24:08.012,2,24.2,33.8,25.7,31.9,29.2,80.8,67.9
1486,12:24:08.063,2,24.2,33.8,25.7,31.9,29.1,80.8,67.9
1487,12:24:08.113,2,24.2,33.8,25.7,31.8,29.1,80.8,67.9
1488,12:24:08.163,2,24.2,33.8,25.7,31.7,29.1,80.8,67.9
1489,12:24:08.212,2,24.2,33.8,25.7,31.7,29.1,80.8,67.9
1490,12:24:08.263,2,24.2,33.8,25.7,31.7,29.1,80.8,67.9
1491,12:24:08.313,2,24.2,33.8,25.7,31.7,29.1,81.1,67.9
1492,12:24:08.363,2,24.2,33.8,25.7,31.7,29.0,81.1,67.6
1493,12:24:08.413,2,24.2,33.7,25.6,31.6,28.9,81.1,67.6
1494,12:24:08.463,2,24.2,33.7,25.7,31.6,28.9,81.1,67.6
1495,12:24:08.512,2,24.2,33.7,25.7,31.6,28.9,81.1,67.6
1496,12:24:08.563,2,24.2,33.7,25.7,31.6,28.9,81.4,67.6
1497,12:24:08.613,2,24.2,33.7,25.7,31.6,28.9,81.4,67.6
1498,12:24:08.663,2,24.2,33.7,25.6,31.6,29.0,81.4,67.6
1499,12:24:08.713,2,24.2,33.6,25.6,31.5,28.9,81.8,67.3
1500,12:24:08.763,2,24.2,33.6,25.6,31.5,28.9,81.8,67.3
1501,12:24:08.812,2,24.2,33.6,25.6,31.5,28.9,81.8,67.6
1502,12:24:08.863,2,24.2,33.6,25.6,31.5,28.9,81.8,67.3
1503,12:24:08.913,2,24.2,33.6,25.6,31.5,28.9,82.1,67.3
1504,12:24:08.962,2,24.2,33.6,25.6,31.5,28.9,82.1,67.3
1505,12:24:09.013,2,24.2,33.6,25.6,31.5,28.9,82.1,67.3
1506,12:24:09.063,2,24.2,33.5,25.6,31.5,28.9,82.1,67.3
1507,12:24:09.113,2,24.2,33.5,25.6,31.5,28.9,82.1,67.3
1508,12:24:09.163,2,24.2,33.6,25.6,31.5,28.9,82.1,67.3
1509,12:24:09.213,2,24.2,33.6,25.6,31.5,28.9,82.4,67.3
1510,12:24:09.263,2,24.2,33.5,25.5,31.5,28.9,82.4,67.3
1511,12:24:09.313,2,24.2,33.6,25.5,31.5,28.8,82.4,67.3
1512,12:24:09.362,2,24.2,33.6,25.5,31.5,28.8,82.4,67.3
1513,12:24:09.412,2,24.2,33.6,25.5,31.5,28.8,82.4,67.3
1514,12:24:09.463,2,24.2,33.6,25.5,31.5,28.8,82.7,67.3
1515,12:24:09.513,2,24.2,33.6,25.5,31.5,28.8,82.7,67.3
1516,12:24:09.563,2,24.2,33.6,25.5,31.5,28.8,82.7,67.3
1517,12:24:09.613,2,24.2,33.6,25.4,31.5,28.8,83.0,67.3
1518,12:24:09.663,2,24.2,33.6,25.4,31.4,28.8,83.0,67.3
1519,12:24:09.713,2,24.2,33.6,25.4,31.5,28.8,83.0,67.0
1520,12:24:09.763,2,24.2,33.6,25.4,31.4,28.8,83.0,67.0
1521,12:24:09.812,2,24.2,33.6,25.4,31.4,28.8,83.0,67.0
1522,12:24:09.864,2,24.2,33.7,25.5,31.4,28.8,83.3,67.0
1523,12:24:09.913,2,24.2,33.6,25.5,31.4,28.5,83.3,67.0
1524,12:24:09.963,2,24.2,33.6,25.5,31.3,28.5,83.3,67.0
1525,12:24:10.013,2,24.2,33.7,25.5,31.3,28.5,83.3,67.0
1526,12:24:10.063,2,24.2,33.6,25.5,31.3,28.5,83.3,67.0
1527,12:24:10.113,2,24.2,33.7,25.5,31.3,28.6,83.3,66.6
1528,12:24:10.162,2,24.2,33.7,25.5,31.3,28.5,83.3,67.0
1529,12:24:10.213,2,24.2,33.7,25.5,31.2,28.4,83.6,66.6
1530,12:24:10.263,2,24.2,33.7,25.5,31.2,28.4,83.6,66.6
1531,12:24:10.312,2,24.2,33.7,25.5,31.2,28.4,83.6,66.6
1532,12:24:10.363,2,24.2,33.7,25.5,31.2,28.4,84.0,66.6
1533,12:24:10.413,2,24.2,33.7,25.5,31.2,28.4,84.0,66.6
1534,12:24:10.462,2,24.2,33.7,25.5,31.2,28.4,84.0,66.6
1535,12:24:10.513,2,24.2,33.6,25.4,31.2,28.3,84.0,66.6
1536,12:24:10.563,2,24.2,33.6,25.5,31.2,28.3,84.0,66.6
1537,12:24:10.613,2,24.2,33.6,25.4,31.2,28.3,84.0,66.6
1538,12:24:10.662,2,24.2,33.6,25.4,31.1,28.3,84.3,66.6
1539,12:24:10.712,2,24.2,33.6,25.4,31.2,28.3,84.3,66.6
1540,12:24:10.763,2,24.2,33.6,25.4,31.2,28.3,84.3,66.6
1541,12:24:10.813,2,24.2,33.6,25.5,31.2,28.1,84.6,66.6
1542,12:24:10.863,2,24.2,33.6,25.5,31.2,28.1,84.6,66.6
1543,12:24:10.913,2,24.2,33.5,25.5,31.2,28.1,84.6,66.3
1544,12:24:10.962,2,24.2,33.5,25.5,31.2,28.1,84.6,66.3
1545,12:24:11.013,2,24.2,33.5,25.5,31.2,28.1,84.6,66.3
1546,12:24:11.063,2,24.2,33.5,25.5,31.2,28.1,84.6,66.3
1547,12:24:11.113,2,24.2,33.6,25.5,31.2,28.1,84.6,66.3
1548,12:24:11.163,2,24.2,33.5,25.6,31.2,28.1,84.9,66.3
1549,12:24:11.213,2,24.2,33.6,25.5,31.2,28.1,84.9,66.3
1550,12:24:11.263,2,24.2,33.5,25.6,31.2,28.1,84.9,66.3
1551,12:24:11.313,2,24.2,33.5,25.6,31.2,28.1,85.2,66.3
1552,12:24:11.363,2,24.2,33.6,25.6,31.2,28.1,85.2,66.3
1553,12:24:11.413,2,24.2,33.5,25.5,31.2,28.1,85.2,66.0
1554,12:24:11.463,2,24.2,33.5,25.5,31.2,28.1,84.9,66.0
1555,12:24:11.512,2,24.2,33.5,25.5,31.2,28.1,85.2,66.0
1556,12:24:11.563,2,24.2,33.6,25.5,31.2,28.1,85.2,66.0
1557,12:24:11.613,2,24.2,33.5,25.5,31.2,28.1,85.5,66.0
1558,12:24:11.663,2,24.2,33.5,25.5,31.2,28.1,85.5,66.0
1559,12:24:11.714,2,24.2,33.5,25.6,31.2,28.0,85.5,66.0
1560,12:24:11.763,2,24.2,33.6,25.5,31.2,28.0,85.5,66.0
1561,12:24:11.813,2,24.2,33.6,25.5,31.2,28.0,85.5,66.0
1562,12:24:11.863,2,24.2,33.5,25.6,31.2,28.0,85.9,66.0
1563,12:24:11.913,2,24.2,33.5,25.6,31.2,28.0,85.9,66.0
1564,12:24:11.963,2,24.2,33.5,25.6,31.2,28.0,85.9,66.0
1565,12:24:12.012,2,24.2,33.6,25.6,31.2,28.0,85.9,66.0
1566,12:24:12.063,2,24.2,33.5,25.6,31.2,28.0,85.9,66.0
1567,12:24:12.112,2,24.2,33.5,25.6,31.2,28.0,85.9,66.0
1568,12:24:12.163,2,24.2,33.5,25.6,31.2,28.0,86.2,66.0
1569,12:24:12.213,2,24.2,33.6,25.6,31.2,28.0,86.2,66.0
1570,12:24:12.263,2,24.2,33.6,25.6,31.2,28.0,86.2,66.0
1571,12:24:12.313,2,24.2,33.5,25.6,31.2,28.0,86.2,66.0
1572,12:24:12.363,2,24.2,33.5,25.6,31.2,27.8,86.2,65.7
1573,12:24:12.413,2,24.2,33.5,25.6,31.1,27.8,86.2,66.0
1574,12:24:12.463,2,24.2,33.5,25.6,31.0,27.8,86.5,66.0
1575,12:24:12.514,2,24.2,33.5,25.6,31.1,27.8,86.5,66.0
1576,12:24:12.562,2,24.2,33.5,25.6,31.0,27.8,86.5,66.0
1577,12:24:12.613,2,24.2,33.5,25.6,31.0,27.8,86.5,65.7
1578,12:24:12.663,2,24.2,33.5,25.6,31.1,27.7,86.5,65.7
1579,12:24:12.718,2,24.2,33.5,25.6,31.1,27.7,86.5,65.7
1580,12:24:12.762,2,24.2,33.5,25.6,31.1,27.7,86.5,65.7
1581,12:24:12.813,2,24.2,33.5,25.6,31.1,27.7,86.8,65.7
1582,12:24:12.863,2,24.2,33.5,25.6,31.1,27.7,86.8,65.7
1583,12:24:12.912,2,24.2,33.5,25.6,31.1,27.7,86.8,65.7
1584,12:24:12.963,2,24.2,33.4,25.7,31.1,27.7,87.1,65.7
1585,12:24:13.012,2,24.2,33.4,25.7,31.1,27.7,87.1,65.7
1586,12:24:13.063,2,24.2,33.4,25.7,31.1,27.7,87.1,65.7
1587,12:24:13.113,2,24.2,33.5,25.7,31.1,27.7,87.1,65.7
1588,12:24:13.163,2,24.2,33.4,25.7,31.1,27.7,87.1,65.7
1589,12:24:13.213,2,24.2,33.4,25.7,31.0,27.7,87.4,65.7
1590,12:24:13.263,2,24.2,33.4,25.7,31.1,27.6,87.1,65.4
1591,12:24:13.313,2,24.2,33.4,25.7,31.0,27.6,87.4,65.4
1592,12:24:13.363,2,24.2,33.4,25.7,31.0,27.6,87.4,65.4
1593,12:24:13.412,2,24.2,33.4,25.7,31.0,27.6,87.4,65.4
1594,12:24:13.463,2,24.2,33.4,25.7,31.0,27.6,87.4,65.4
1595,12:24:13.513,2,24.2,33.4,25.7,31.0,27.6,87.4,65.4
1596,12:24:13.562,2,24.2,33.4,25.7,31.0,27.6,87.4,65.4
1597,12:24:13.613,2,24.2,33.4,25.7,31.0,27.6,87.4,65.4
1598,12:24:13.663,2,24.2,33.4,25.7,31.1,27.6,87.7,65.4
1599,12:24:13.712,2,24.2,33.4,25.7,31.1,27.6,87.7,65.4
1600,12:24:13.763,2,24.2,33.5,25.7,31.0,27.6,87.7,65.4
1601,12:24:13.813,2,24.2,33.4,25.7,31.1,27.6,87.7,65.4
1602,12:24:13.864,2,24.2,33.5,25.7,31.1,27.5,87.7,65.4
1603,12:24:13.913,2,24.2,33.5,25.7,31.1,27.5,87.7,65.4
1604,12:24:13.963,2,24.2,33.5,25.7,30.9,27.5,88.1,65.4
1605,12:24:14.013,2,24.2,33.6,25.7,30.9,27.5,88.1,65.4
1606,12:24:14.063,2,24.2,33.6,25.7,30.9,27.5,88.1,65.1
1607,12:24:14.113,2,24.2,33.5,25.7,30.9,27.5,88.4,65.1
1608,12:24:14.163,2,24.2,33.5,25.8,30.9,27.4,88.4,65.1
1609,12:24:14.213,2,24.2,33.5,25.8,30.9,27.4,88.4,65.4
1610,12:24:14.263,2,24.2,33.5,25.9,30.9,27.4,88.4,65.1
1611,12:24:14.313,2,24.2,33.5,25.8,30.9,27.4,88.4,65.4
1612,12:24:14.363,2,24.2,33.5,25.8,30.9,27.4,88.4,65.1
1613,12:24:14.413,2,24.2,33.6,25.8,30.9,27.4,88.7,65.1
1614,12:24:14.463,2,24.2,33.5,25.8,30.9,27.4,88.7,65.1
1615,12:24:14.513,2,24.2,33.5,25.9,31.0,27.3,88.7,65.1
1616,12:24:14.563,2,24.2,33.5,25.9,30.8,27.3,88.7,65.1
1617,12:24:14.612,2,24.2,33.5,25.9,30.8,27.3,89.0,64.7
1618,12:24:14.663,2,24.2,33.5,25.9,30.8,27.3,88.7,64.7
1619,12:24:14.713,2,24.2,33.5,25.8,30.9,27.3,89.0,65.1
1620,12:24:14.762,2,24.2,33.5,25.8,30.8,27.3,89.0,64.7
1621,12:24:14.813,2,24.2,33.6,25.8,30.8,27.3,89.0,65.1
1622,12:24:14.863,2,24.2,33.5,25.8,30.9,27.3,89.0,64.7
1623,12:24:14.913,2,24.2,33.5,25.8,30.9,27.3,89.3,64.7
1624,12:24:14.963,2,24.2,33.6,25.9,30.9,27.3,89.0,64.7
1625,12:24:15.013,2,24.2,33.5,25.8,30.9,27.3,89.3,64.7
1626,12:24:15.063,2,24.2,33.5,25.9,30.9,27.3,89.3,64.7
1627,12:24:15.113,2,24.2,33.5,25.9,30.9,27.2,89.6,64.7
1628,12:24:15.163,2,24.2,33.5,25.9,30.9,27.2,89.6,64.7
1629,12:24:15.212,2,24.2,33.5,25.9,30.9,27.2,89.6,64.7
1630,12:24:15.263,2,24.2,33.6,25.9,30.9,27.2,89.6,64.7
1631,12:24:15.313,2,24.2,33.5,25.9,30.9,27.2,89.6,64.4
1632,12:24:15.363,2,24.2,33.6,25.9,30.9,27.2,89.6,64.7
1633,12:24:15.413,2,24.2,33.6,25.9,30.9,27.1,89.6,64.4
1634,12:24:15.463,2,24.2,33.6,25.9,30.9,27.1,89.9,64.4
1635,12:24:15.512,2,24.2,33.6,25.9,30.8,27.1,89.9,64.4
1636,12:24:15.563,2,24.2,33.6,25.8,30.8,27.1,89.9,64.4
1637,12:24:15.613,2,24.2,33.6,25.8,30.8,27.1,89.9,64.4
1638,12:24:15.663,2,24.2,33.7,25.9,30.9,27.1,89.9,64.4
1639,12:24:15.713,2,24.2,33.8,26.0,30.9,27.1,89.9,64.4
1640,12:24:15.763,2,24.2,33.8,26.0,30.8,27.1,90.3,64.4
1641,12:24:15.813,2,24.2,33.8,26.0,30.8,27.1,90.3,64.4
1642,12:24:15.862,2,24.2,33.8,26.0,30.8,27.1,90.6,64.4
1643,12:24:15.913,2,24.2,33.8,26.0,30.8,27.1,90.6,64.4
1644,12:24:15.962,2,24.2,33.8,26.0,30.8,27.1,90.6,64.4
1645,12:24:16.013,2,24.2,33.9,26.0,30.8,27.1,90.6,64.4
1646,12:24:16.063,2,24.2,33.9,26.0,30.7,27.1,90.6,64.4
1647,12:24:16.112,2,24.2,33.9,26.0,30.7,27.1,90.6,64.4
1648,12:24:16.163,2,24.2,33.9,26.0,30.7,27.1,90.6,64.4
1649,12:24:16.213,2,24.2,33.9,26.0,30.7,27.1,90.6,64.4
1650,12:24:16.263,2,24.2,33.9,26.0,30.7,27.1,90.9,64.4
1651,12:24:16.313,2,24.2,33.9,25.9,30.7,27.0,90.9,64.4
1652,12:24:16.363,2,24.2,33.8,25.9,30.7,26.9,90.9,64.4
1653,12:24:16.413,2,24.2,33.9,25.9,30.7,26.9,90.9,64.4
1654,12:24:16.462,2,24.2,33.9,25.9,30.8,26.9,90.9,64.4
1655,12:24:16.513,2,24.2,33.8,25.9,30.7,26.9,90.9,64.4
1656,12:24:16.563,2,24.2,33.9,25.9,30.7,26.9,91.2,64.4
1657,12:24:16.613,2,24.2,33.8,26.0,30.7,26.9,91.2,64.4
1658,12:24:16.662,2,24.2,33.8,26.0,30.7,26.8,91.2,64.1
1659,12:24:16.713,2,24.2,33.8,26.0,30.7,26.8,91.2,64.1
1660,12:24:16.762,2,24.2,33.8,26.0,30.7,26.8,91.2,64.1
1661,12:24:16.813,2,24.2,33.8,26.0,30.7,26.8,91.5,64.1
1662,12:24:16.863,2,24.2,33.8,26.0,30.7,26.8,91.5,64.1
1663,12:24:16.913,2,24.2,33.8,26.1,30.7,26.8,91.5,64.1
1664,12:24:16.963,2,24.2,33.8,26.1,30.7,26.8,91.5,64.1
1665,12:24:17.013,2,24.2,33.8,26.1,30.7,26.8,91.5,64.1
1666,12:24:17.062,2,24.2,33.8,26.1,30.8,26.8,91.5,64.1
1667,12:24:17.113,2,24.2,33.7,26.1,30.7,26.8,91.8,64.1
1668,12:24:17.163,2,24.2,33.8,26.1,30.7,26.8,91.8,64.1
1669,12:24:17.213,2,24.2,33.8,26.1,30.7,26.8,91.8,64.1
1670,12:24:17.263,2,24.2,33.8,26.1,30.8,26.6,91.8,63.8
1671,12:24:17.313,2,24.2,33.8,26.1,30.9,26.6,91.8,64.1
1672,12:24:17.363,2,24.2,33.9,26.1,30.9,26.6,92.2,63.8
1673,12:24:17.413,2,24.2,33.9,26.1,30.8,26.6,92.2,63.8
1674,12:24:17.463,2,24.2,33.9,26.1,30.9,26.6,92.2,63.8
1675,12:24:17.513,2,24.2,33.8,26.1,30.9,26.6,92.2,63.8
1676,12:24:17.563,2,24.2,33.9,26.1,30.8,26.5,92.2,63.8
1677,12:24:17.613,2,24.2,33.9,26.1,30.7,26.5,92.2,63.8
1678,12:24:17.663,2,24.2,33.9,26.2,30.7,26.5,92.2,63.8
1679,12:24:17.713,2,24.2,33.9,26.1,30.7,26.5,92.2,63.8
1680,12:24:17.763,2,24.2,33.9,26.1,30.7,26.5,92.5,63.8
1681,12:24:17.813,2,24.2,33.9,26.1,30.7,26.5,92.5,63.8
1682,12:24:17.863,2,24.2,34.0,26.1,30.8,26.5,92.5,63.8
1683,12:24:17.913,2,24.2,34.0,26.1,30.7,26.5,92.5,63.8
1684,12:24:17.962,2,24.2,34.0,26.1,30.7,26.5,92.5,63.8
1685,12:24:18.013,2,24.2,34.0,26.2,30.7,26.5,92.5,63.8
1686,12:24:18.062,2,24.2,34.0,26.2,30.7,26.5,92.5,63.8
1687,12:24:18.113,2,24.2,34.0,26.2,30.7,26.5,92.8,63.8
1688,12:24:18.164,2,24.2,34.1,26.1,30.6,26.4,92.5,63.8
1689,12:24:18.213,2,24.2,34.1,26.1,30.7,26.4,92.8,63.5
1690,12:24:18.263,2,24.2,34.1,26.1,30.8,26.4,92.8,63.8
1691,12:24:18.313,2,24.2,34.1,26.1,30.7,26.4,92.8,63.5
1692,12:24:18.363,2,24.2,34.1,26.1,30.8,26.4,92.8,63.5
1693,12:24:18.412,2,24.2,34.1,26.1,30.8,26.4,92.8,63.8
1694,12:24:18.463,2,24.2,34.1,26.2,30.7,26.4,92.8,63.5
1695,12:24:18.513,2,24.2,34.1,26.2,30.6,26.4,92.8,63.5
1696,12:24:18.562,2,24.2,34.1,26.2,30.6,26.4,92.8,63.5
1697,12:24:18.613,2,24.2,34.1,26.2,30.6,26.4,93.1,63.5
1698,12:24:18.663,2,24.2,34.1,26.2,30.6,26.4,93.1,63.5
