10bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
1451,13:09:25.513,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1452,13:09:25.563,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1453,13:09:25.613,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1454,13:09:25.663,9,24.2,37.5,34.6,31.3,21.4,89.6,57.8
1455,13:09:25.714,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1456,13:09:25.763,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1457,13:09:25.812,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1458,13:09:25.863,9,24.2,37.5,34.7,31.3,21.3,89.6,57.8
1459,13:09:25.913,9,24.2,37.5,34.7,31.3,21.4,89.6,57.8
1460,13:09:25.963,9,24.2,37.5,34.7,31.3,21.4,89.6,57.8
1461,13:09:26.013,9,24.2,37.5,34.6,31.3,21.5,89.6,57.8
1462,13:09:26.063,9,24.2,37.5,34.6,31.3,21.5,89.6,57.8
1463,13:09:26.112,9,24.2,37.5,34.6,31.2,21.5,89.6,57.8
1464,13:09:26.163,9,24.2,37.5,34.7,31.3,21.4,89.6,57.8
1465,13:09:26.213,9,24.2,37.5,34.7,31.3,21.4,89.6,57.8
1466,13:09:26.262,9,24.2,37.5,34.7,31.3,21.3,89.6,57.8
1467,13:09:26.313,9,24.2,37.5,34.7,31.3,21.4,89.6,57.8
1468,13:09:26.363,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1469,13:09:26.413,9,24.2,37.5,34.7,31.3,21.3,89.6,57.8
1470,13:09:26.463,9,24.2,37.5,34.6,31.3,21.3,89.6,57.8
1471,13:09:26.513,9,24.2,37.5,34.7,31.3,21.3,89.6,57.8
1472,13:09:26.563,9,24.2,37.5,34.7,31.4,21.2,89.6,57.8
1473,13:09:26.613,9,24.2,37.5,34.7,31.4,21.2,89.6,57.8
1474,13:09:26.663,9,24.2,37.5,34.8,31.4,21.2,89.6,57.8
1475,13:09:26.712,9,24.2,37.5,34.8,31.4,21.2,89.6,57.8
1476,13:09:26.763,9,24.2,37.4,34.7,31.4,21.2,89.3,57.8
1477,13:09:26.813,9,24.2,37.4,34.7,31.4,21.2,89.3,57.8
1478,13:09:26.863,9,24.2,37.4,34.7,31.5,21.2,89.3,57.8
1479,13:09:26.913,9,24.2,37.4,34.8,31.5,21.2,89.6,57.8
1480,13:09:26.962,9,24.2,37.4,34.8,31.5,21.2,89.6,57.8
1481,13:09:27.013,9,24.2,37.4,34.8,31.5,21.2,89.6,57.8
1482,13:09:27.062,9,24.2,37.4,34.8,31.5,21.2,89.3,57.8
1483,13:09:27.113,9,24.2,37.4,34.8,31.5,21.2,89.3,57.8
1484,13:09:27.163,9,24.2,37.4,34.8,31.5,21.1,89.3,57.8
1485,13:09:27.213,9,24.2,37.4,34.8,31.5,21.1,89.3,57.8
1486,13:09:27.263,9,24.2,37.4,34.8,31.5,21.1,89.3,57.5
1487,13:09:27.312,9,24.2,37.4,34.8,31.5,21.1,89.3,57.5
1488,13:09:27.363,9,24.2,37.4,34.9,31.5,21.1,89.3,57.8
1489,13:09:27.413,9,24.2,37.4,34.8,31.5,21.1,89.3,57.8
1490,13:09:27.463,9,24.2,37.4,34.8,31.5,21.1,89.3,57.8
1491,13:09:27.513,9,24.2,37.4,34.8,31.4,21.1,89.3,57.8
1492,13:09:27.563,9,24.2,37.4,34.8,31.4,21.1,89.3,57.8
1493,13:09:27.613,9,24.2,37.4,34.8,31.4,21.1,89.3,57.8
1494,13:09:27.662,9,24.2,37.5,34.9,31.4,21.1,89.3,57.8
1495,13:09:27.713,9,24.2,37.5,34.8,31.4,21.1,89.3,57.8
1496,13:09:27.764,9,24.2,37.5,34.9,31.5,21.1,89.3,57.8
1497,13:09:27.813,9,24.2,37.5,35.0,31.4,21.1,89.3,57.8
1498,13:09:27.863,9,24.2,37.5,35.0,31.4,21.1,89.3,57.8
1499,13:09:27.912,9,24.2,37.5,35.0,31.4,21.1,89.3,57.5
1500,13:09:27.963,9,24.2,37.5,35.0,31.4,21.1,89.3,57.5
1501,13:09:28.013,9,24.2,37.5,35.0,31.4,21.1,89.3,57.8
1502,13:09:28.063,9,24.2,37.5,35.0,31.5,21.1,89.3,57.5
1503,13:09:28.113,9,24.2,37.5,35.0,31.4,21.1,89.3,57.8
1504,13:09:28.163,9,24.2,37.5,35.0,31.4,21.1,89.3,57.5
1505,13:09:28.213,10,24.2,37.5,35.0,31.5,21.1,89.3,57.5
1506,13:09:28.263,10,24.2,37.6,35.0,31.4,21.1,89.3,57.5
1507,13:09:28.313,10,24.2,37.5,35.0,31.5,21.1,89.3,57.8
1508,13:09:28.363,9,24.2,37.5,35.0,31.4,21.1,89.3,57.8
1509,13:09:28.414,10,24.2,37.6,35.0,31.4,20.9,89.3,57.5
1510,13:09:28.463,10,24.2,37.6,35.0,31.4,20.9,89.3,57.5
1511,13:09:28.512,10,24.2,37.6,35.0,31.4,20.9,89.3,57.5
1512,13:09:28.563,10,24.2,37.6,35.1,31.5,20.9,89.3,57.5
1513,13:09:28.613,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1514,13:09:28.662,10,24.2,37.6,35.0,31.4,20.9,89.3,57.5
1515,13:09:28.714,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1516,13:09:28.763,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1517,13:09:28.812,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1518,13:09:28.868,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1519,13:09:28.913,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1520,13:09:28.963,10,24.2,37.6,35.1,31.3,20.9,89.3,57.5
1521,13:09:29.013,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1522,13:09:29.062,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1523,13:09:29.113,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1524,13:09:29.162,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1525,13:09:29.213,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1526,13:09:29.263,10,24.2,37.6,35.1,31.4,20.9,89.3,57.5
1527,13:09:29.313,10,24.2,37.6,35.1,31.3,20.9,89.3,57.5
1528,13:09:29.363,10,24.2,37.6,35.2,31.3,20.9,89.3,57.5
1529,13:09:29.413,10,24.2,37.6,35.2,31.3,20.9,89.3,57.5
1530,13:09:29.463,10,24.2,37.6,35.2,31.3,20.9,89.3,57.5
1531,13:09:29.513,10,24.2,37.6,35.2,31.3,20.9,89.3,57.5
1532,13:09:29.562,10,24.2,37.6,35.2,31.3,20.9,89.3,57.5
1533,13:09:29.613,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1534,13:09:29.663,10,24.2,37.6,35.4,31.3,21.1,89.3,57.5
1535,13:09:29.712,10,24.2,37.6,35.4,31.3,21.1,89.3,57.5
1536,13:09:29.763,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1537,13:09:29.813,10,24.2,37.5,35.3,31.3,21.1,89.3,57.5
1538,13:09:29.863,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1539,13:09:29.912,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1540,13:09:29.963,10,24.2,37.5,35.3,31.3,21.1,89.3,57.5
1541,13:09:30.013,10,24.2,37.5,35.3,31.3,21.1,89.3,57.5
1542,13:09:30.063,10,24.2,37.6,35.4,31.3,21.1,89.3,57.5
1543,13:09:30.113,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1544,13:09:30.162,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1545,13:09:30.213,10,24.2,37.5,35.3,31.3,21.1,89.3,57.5
1546,13:09:30.263,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1547,13:09:30.313,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1548,13:09:30.363,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1549,13:09:30.413,10,24.2,37.6,35.4,31.3,21.1,89.3,57.5
1550,13:09:30.463,10,24.2,37.6,35.3,31.3,21.1,89.3,57.5
1551,13:09:30.513,10,24.2,37.6,35.3,31.3,21.0,89.3,57.5
1552,13:09:30.564,10,24.2,37.6,35.4,31.4,21.0,89.3,57.5
1553,13:09:30.612,10,24.2,37.6,35.4,31.4,21.0,89.3,57.5
1554,13:09:30.663,10,24.2,37.6,35.4,31.4,21.0,89.3,57.5
1555,13:09:30.713,10,24.2,37.5,35.4,31.4,21.0,89.3,57.5
1556,13:09:30.763,10,24.2,37.6,35.4,31.4,21.0,89.3,57.5
1557,13:09:30.813,10,24.2,37.5,35.4,31.4,20.9,89.3,57.5
1558,13:09:30.863,10,24.2,37.5,35.3,31.4,20.9,89.3,57.5
1559,13:09:30.913,10,24.2,37.5,35.3,31.4,20.9,89.3,57.5
1560,13:09:30.963,10,24.2,37.6,35.3,31.4,20.9,89.3,57.5
1561,13:09:31.012,10,24.2,37.7,35.3,31.3,20.9,89.3,57.5
1562,13:09:31.063,10,24.2,37.7,35.3,31.4,20.9,89.3,57.5
1563,13:09:31.113,10,24.2,37.6,35.3,31.5,20.8,89.3,57.5
1564,13:09:31.163,10,24.2,37.7,35.4,31.5,20.7,89.3,57.5
1565,13:09:31.213,10,24.2,37.7,35.3,31.4,20.8,89.3,57.5
1566,13:09:31.263,10,24.2,37.6,35.3,31.4,20.7,89.3,57.5
1567,13:09:31.313,10,24.2,37.7,35.3,31.4,20.7,89.3,57.5
1568,13:09:31.362,10,24.2,37.7,35.3,31.4,20.7,89.3,57.5
1569,13:09:31.413,10,24.2,37.7,35.3,31.4,20.7,89.3,57.5
1570,13:09:31.463,10,24.2,37.7,35.4,31.4,20.7,89.3,57.2
1571,13:09:31.513,10,24.2,37.7,35.3,31.4,20.7,89.3,57.5
1572,13:09:31.564,10,24.2,37.7,35.3,31.4,20.7,89.0,57.5
1573,13:09:31.613,10,24.2,37.7,35.3,31.4,20.7,89.3,57.5
1574,13:09:31.663,10,24.2,37.8,35.3,31.4,20.7,89.0,57.2
1575,13:09:31.713,10,24.2,37.8,35.3,31.4,20.7,89.0,57.2
1576,13:09:31.763,10,24.2,37.8,35.4,31.4,20.6,89.0,57.2
1577,13:09:31.813,10,24.2,37.8,35.4,31.4,20.6,89.0,57.2
1578,13:09:31.862,10,24.2,37.8,35.4,31.4,20.6,89.0,57.2
1579,13:09:31.915,10,24.2,37.8,35.4,31.5,20.7,89.3,57.2
1580,13:09:31.963,10,24.2,37.8,35.4,31.5,20.6,89.0,57.2
1581,13:09:32.013,10,24.2,37.8,35.4,31.4,20.6,89.0,57.2
1582,13:09:32.063,10,24.2,37.8,35.4,31.5,20.6,89.0,57.2
1583,13:09:32.113,10,24.2,37.8,35.4,31.4,20.6,89.0,57.5
1584,13:09:32.163,10,24.2,37.8,35.4,31.4,20.6,89.0,57.2
1585,13:09:32.213,10,24.2,37.8,35.4,31.4,20.6,89.0,57.2
1586,13:09:32.263,10,24.2,37.6,35.4,31.4,20.6,89.0,57.2
1587,13:09:32.313,10,24.2,37.6,35.4,31.4,20.6,89.0,57.2
1588,13:09:32.363,10,24.2,37.7,35.4,31.5,20.6,89.0,57.2
1589,13:09:32.412,11,24.2,37.7,35.4,31.5,20.6,89.0,57.2
1590,13:09:32.463,11,24.2,37.6,35.4,31.5,20.6,89.0,57.2
1591,13:09:32.513,10,24.2,37.6,35.4,31.5,20.6,89.0,57.2
1592,13:09:32.563,11,24.2,37.6,35.4,31.5,20.6,89.0,57.2
1593,13:09:32.613,11,24.2,37.6,35.4,31.5,20.6,89.0,57.2
1594,13:09:32.663,11,24.2,37.7,35.4,31.5,20.6,89.0,57.2
1595,13:09:32.713,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1596,13:09:32.763,10,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1597,13:09:32.813,11,24.2,37.7,35.5,31.5,20.6,89.0,57.2
1598,13:09:32.863,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1599,13:09:32.912,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1600,13:09:32.963,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1601,13:09:33.013,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1602,13:09:33.062,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1603,13:09:33.113,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1604,13:09:33.162,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1605,13:09:33.213,11,24.2,37.6,35.5,31.5,20.6,89.0,57.2
1606,13:09:33.263,11,24.2,37.5,35.5,31.5,20.7,89.0,57.2
1607,13:09:33.313,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1608,13:09:33.363,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1609,13:09:33.413,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1610,13:09:33.462,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1611,13:09:33.513,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1612,13:09:33.563,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1613,13:09:33.613,11,24.2,37.6,35.7,31.5,20.7,88.7,57.2
1614,13:09:33.663,11,24.2,37.6,35.6,31.5,20.7,88.7,57.2
1615,13:09:33.713,11,24.2,37.6,35.6,31.5,20.7,88.7,57.2
1616,13:09:33.762,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1617,13:09:33.813,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1618,13:09:33.863,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1619,13:09:33.912,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1620,13:09:33.963,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1621,13:09:34.013,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1622,13:09:34.062,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1623,13:09:34.113,11,24.2,37.6,35.6,31.5,20.7,89.0,57.2
1624,13:09:34.163,11,24.2,37.6,35.6,31.5,20.6,88.7,57.2
1625,13:09:34.213,11,24.2,37.6,35.6,31.5,20.6,89.0,57.2
1626,13:09:34.263,11,24.2,37.6,35.7,31.5,20.6,88.7,57.2
1627,13:09:34.313,11,24.2,37.6,35.7,31.5,20.6,88.7,57.2
1628,13:09:34.364,11,24.2,37.6,35.7,31.5,20.6,89.0,57.2
1629,13:09:34.413,11,24.2,37.6,35.7,31.5,20.6,88.7,57.2
1630,13:09:34.462,11,24.2,37.6,35.7,31.5,20.6,88.7,57.2
1631,13:09:34.513,11,24.2,37.6,35.7,31.5,20.6,88.7,57.2
1632,13:09:34.562,11,24.2,37.7,35.7,31.5,20.6,89.0,57.2
1633,13:09:34.613,11,24.2,37.7,35.7,31.5,20.6,88.7,57.2
1634,13:09:34.662,11,24.2,37.7,35.7,31.5,20.6,88.7,57.2
1635,13:09:34.713,11,24.2,37.8,35.8,31.5,20.6,89.0,57.2
1636,13:09:34.763,11,24.2,37.8,35.8,31.5,20.6,89.0,57.2
1637,13:09:34.812,11,24.2,37.8,35.8,31.5,20.6,89.0,57.2
1638,13:09:34.863,11,24.2,37.8,35.8,31.4,20.6,88.7,57.2
1639,13:09:34.913,11,24.2,37.8,35.8,31.4,20.6,89.0,57.2
1640,13:09:34.963,11,24.2,37.8,35.8,31.4,20.6,89.0,57.2
1641,13:09:35.013,11,24.2,37.9,35.8,31.4,20.6,89.0,57.2
1642,13:09:35.063,11,24.2,37.9,35.9,31.4,20.6,88.7,57.2
1643,13:09:35.113,11,24.2,37.9,35.9,31.4,20.5,89.0,57.2
1644,13:09:35.163,11,24.2,37.9,35.9,31.4,20.5,88.7,57.2
1645,13:09:35.213,11,24.2,37.9,35.9,31.4,20.5,88.7,57.2
1646,13:09:35.263,11,24.2,37.9,35.9,31.4,20.5,88.7,57.2
1647,13:09:35.313,11,24.2,37.9,35.9,31.4,20.6,89.0,57.2
1648,13:09:35.363,11,24.2,37.9,35.9,31.4,20.5,88.7,57.2
1649,13:09:35.413,11,24.2,37.8,35.9,31.4,20.5,89.0,57.2
1650,13:09:35.463,11,24.2,37.9,35.9,31.4,20.5,88.7,57.2
1651,13:09:35.513,11,24.2,37.9,36.0,31.4,20.5,89.0,57.2
1652,13:09:35.563,11,24.2,37.9,36.0,31.4,20.5,89.0,57.2
1653,13:09:35.613,11,24.2,37.8,35.9,31.4,20.5,89.0,57.2
1654,13:09:35.663,11,24.2,37.9,35.9,31.4,20.5,89.0,57.2
1655,13:09:35.713,11,24.2,37.8,35.9,31.3,20.5,89.0,57.2
1656,13:09:35.764,11,24.2,37.9,35.9,31.3,20.4,88.7,57.2
1657,13:09:35.812,11,24.2,37.9,35.9,31.3,20.4,89.0,57.2
1658,13:09:35.863,11,24.2,37.9,35.9,31.3,20.4,89.0,57.2
1659,13:09:35.912,11,24.2,37.7,35.9,31.3,20.4,89.0,57.2
1660,13:09:35.962,11,24.2,37.7,35.9,31.3,20.4,89.0,57.2
1661,13:09:36.012,11,24.2,37.7,35.9,31.4,20.4,89.0,57.2
1662,13:09:36.063,11,24.2,37.7,35.9,31.5,20.4,89.0,57.2
1663,13:09:36.113,11,24.2,37.7,35.9,31.5,20.4,89.0,57.2
1664,13:09:36.163,11,24.2,37.7,36.0,31.5,20.4,88.7,57.2
1665,13:09:36.212,11,24.2,37.6,35.9,31.5,20.4,89.0,57.2
1666,13:09:36.263,11,24.2,37.7,36.0,31.5,20.4,89.0,57.2
1667,13:09:36.313,11,24.2,37.6,35.9,31.5,20.4,88.7,57.2
1668,13:09:36.363,11,24.2,37.6,36.0,31.5,20.4,88.7,57.2
1669,13:09:36.413,11,24.2,37.7,36.0,31.5,20.4,89.0,57.2
1670,13:09:36.463,11,24.2,37.7,36.0,31.5,20.4,88.7,57.2
1671,13:09:36.513,11,24.2,37.8,36.0,31.5,20.4,88.7,57.2
1672,13:09:36.562,11,24.2,37.8,36.1,31.5,20.4,89.0,57.2
1673,13:09:36.613,11,24.2,37.8,36.0,31.5,20.4,89.0,57.2
1674,13:09:36.663,11,24.2,37.8,36.0,31.5,20.3,89.0,57.2
1675,13:09:36.713,11,24.2,37.8,36.0,31.5,20.3,89.0,57.2
1676,13:09:36.762,11,24.2,37.8,36.0,31.5,20.3,89.0,57.2
1677,13:09:36.813,11,24.2,37.8,36.0,31.5,20.3,89.0,57.2
1678,13:09:36.863,11,24.2,37.9,36.1,31.5,20.3,88.7,57.2
1679,13:09:36.913,11,24.2,37.9,36.1,31.5,20.3,88.7,57.2
1680,13:09:36.962,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1681,13:09:37.013,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1682,13:09:37.062,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1683,13:09:37.113,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1684,13:09:37.163,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1685,13:09:37.213,11,24.2,38.0,36.1,31.5,20.3,89.0,57.2
1686,13:09:37.263,12,24.2,37.9,36.1,31.4,20.3,89.0,57.2
1687,13:09:37.312,11,24.2,37.9,36.1,31.4,20.3,89.0,57.2
1688,13:09:37.363,11,24.2,37.9,36.1,31.4,20.3,89.0,57.2
1689,13:09:37.413,11,24.2,38.0,36.1,31.4,20.3,89.0,57.2
1690,13:09:37.462,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1691,13:09:37.512,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1692,13:09:37.562,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1693,13:09:37.612,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1694,13:09:37.663,12,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1695,13:09:37.713,12,24.2,37.9,36.1,31.5,20.3,89.0,56.9
1696,13:09:37.763,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1697,13:09:37.812,11,24.2,37.9,36.1,31.5,20.3,89.0,57.2
1698,13:09:37.863,12,24.2,37.9,36.1,31.5,20.4,89.0,57.2
1699,13:09:37.913,12,24.2,37.9,36.2,31.5,20.4,89.0,57.2
1700,13:09:37.963,12,24.2,37.9,36.2,31.5,20.4,89.0,57.2
1701,13:09:38.012,12,24.2,37.9,36.2,31.5,20.4,89.0,56.9
1702,13:09:38.062,12,24.2,37.9,36.2,31.5,20.4,89.0,56.9
1703,13:09:38.112,12,24.2,37.9,36.2,31.5,20.4,89.0,56.9
1704,13:09:38.163,12,24.2,37.9,36.2,31.5,20.3,89.0,57.2
1705,13:09:38.213,12,24.2,37.9,36.2,31.5,20.3,89.0,56.9
1706,13:09:38.264,12,24.2,37.9,36.2,31.5,20.3,89.0,57.2
1707,13:09:38.313,12,24.2,37.9,36.2,31.5,20.3,89.0,56.9
1708,13:09:38.362,12,24.2,38.0,36.2,31.5,20.3,89.0,56.9
1709,13:09:38.412,12,24.2,38.0,36.2,31.5,20.3,89.0,57.2
1710,13:09:38.462,12,24.2,38.0,36.2,31.5,20.2,89.0,57.2
1711,13:09:38.512,12,24.2,38.0,36.2,31.5,20.2,89.0,57.2
1712,13:09:38.563,12,24.2,38.0,36.1,31.5,20.2,89.0,56.9
1713,13:09:38.612,12,24.2,38.0,36.1,31.5,20.2,89.0,56.9
1714,13:09:38.663,12,24.2,38.0,36.2,31.5,20.2,89.0,56.9
1715,13:09:38.712,12,24.2,38.0,36.2,31.5,20.2,89.0,56.9
1716,13:09:38.763,12,24.2,38.1,36.2,31.4,20.3,89.0,56.9
1717,13:09:38.813,12,24.2,38.1,36.2,31.4,20.2,89.0,56.9
1718,13:09:38.863,12,24.2,38.1,36.2,31.4,20.2,89.0,56.9
1719,13:09:38.913,12,24.2,38.0,36.2,31.5,20.3,89.0,57.2
1720,13:09:38.963,12,24.2,38.1,36.2,31.4,20.3,89.0,56.9
1721,13:09:39.013,12,24.2,38.1,36.2,31.4,20.3,89.0,56.9
1722,13:09:39.063,12,24.2,38.1,36.2,31.3,20.3,89.0,56.9
1723,13:09:39.112,12,24.2,38.1,36.2,31.3,20.3,89.0,56.9
1724,13:09:39.163,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1725,13:09:39.212,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1726,13:09:39.262,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1727,13:09:39.312,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1728,13:09:39.363,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1729,13:09:39.412,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1730,13:09:39.463,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1731,13:09:39.513,12,24.2,38.1,36.1,31.3,20.3,89.0,57.2
1732,13:09:39.563,12,24.2,38.0,36.1,31.3,20.3,89.0,56.9
1733,13:09:39.613,12,24.2,38.0,36.1,31.2,20.3,89.0,56.9
1734,13:09:39.663,12,24.2,38.0,36.1,31.3,20.3,89.0,56.9
1735,13:09:39.712,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1736,13:09:39.763,12,24.2,38.1,36.1,31.3,20.3,89.0,56.9
1737,13:09:39.813,12,24.2,38.0,36.1,31.3,20.3,89.0,56.9
1738,13:09:39.863,12,24.2,38.0,36.1,31.3,20.3,89.0,56.9
1739,13:09:39.912,12,24.2,38.0,36.1,31.3,20.3,89.0,56.9
1740,13:09:39.963,12,24.2,38.0,36.1,31.3,20.3,89.0,56.9
1741,13:09:40.012,12,24.2,38.0,36.1,31.4,20.3,89.0,56.9
1742,13:09:40.063,12,24.2,38.0,36.1,31.4,20.3,89.0,56.9
1743,13:09:40.113,12,24.2,38.0,36.0,31.4,20.3,89.0,56.9
1744,13:09:40.163,12,24.2,38.0,36.0,31.4,20.3,89.0,56.9
1745,13:09:40.213,12,24.2,38.1,36.1,31.4,20.3,89.0,56.9
1746,13:09:40.263,12,24.2,38.0,36.0,31.4,20.3,88.7,56.9
1747,13:09:40.313,12,24.2,38.1,36.0,31.4,20.2,89.0,56.9
1748,13:09:40.363,12,24.2,38.1,36.0,31.4,20.2,89.0,56.9
1749,13:09:40.413,12,24.2,38.0,36.0,31.4,20.2,88.7,56.9
1750,13:09:40.463,12,24.2,38.0,36.0,31.5,20.2,88.7,56.9
1751,13:09:40.513,12,24.2,38.0,36.0,31.5,20.2,88.7,56.9
1752,13:09:40.563,12,24.2,38.0,36.0,31.4,20.2,89.0,56.9
1753,13:09:40.613,12,24.2,38.0,36.0,31.6,20.2,88.7,56.9
1754,13:09:40.663,12,24.2,38.1,35.9,31.6,20.2,89.0,56.9
1755,13:09:40.712,12,24.2,38.1,36.0,31.6,20.2,89.0,56.9
1756,13:09:40.763,12,24.2,38.0,35.9,31.6,20.2,88.7,56.9
1757,13:09:40.813,12,24.2,38.1,35.9,31.6,20.2,88.7,56.9
1758,13:09:40.863,12,24.2,38.1,35.9,31.6,20.2,88.7,56.9
1759,13:09:40.914,12,24.2,38.1,35.9,31.6,20.2,88.7,56.9
1760,13:09:40.963,12,24.2,38.1,35.9,31.6,20.2,88.7,56.9
1761,13:09:41.013,12,24.2,38.1,35.9,31.6,20.2,88.7,56.9
1762,13:09:41.063,12,24.2,38.1,35.9,31.6,20.2,88.7,56.9
1763,13:09:41.112,12,24.2,38.0,35.9,31.7,20.2,88.7,56.9
1764,13:09:41.163,12,24.2,38.1,35.9,31.6,20.2,88.7,56.9
1765,13:09:41.213,12,24.2,38.0,35.9,31.5,20.2,88.7,56.9
1766,13:09:41.263,12,24.2,38.1,35.9,31.5,20.2,88.7,56.9
1767,13:09:41.313,12,24.2,38.0,35.9,31.5,20.2,88.7,56.9
1768,13:09:41.363,12,24.2,38.1,35.9,31.5,20.2,88.7,56.9
1769,13:09:41.414,13,24.2,38.1,35.9,31.5,20.2,88.7,56.9
1770,13:09:41.463,12,24.2,38.0,35.9,31.5,20.2,88.7,56.9
1771,13:09:41.513,12,24.2,38.1,35.9,31.6,20.3,88.7,56.9
1772,13:09:41.563,12,24.2,38.1,35.9,31.6,20.3,88.7,56.9
1773,13:09:41.612,12,24.2,38.1,35.9,31.6,20.3,88.7,56.9
1774,13:09:41.663,13,24.2,38.1,35.9,31.6,20.3,88.7,56.9
1775,13:09:41.713,12,24.2,38.0,35.9,31.6,20.3,88.7,56.9
1776,13:09:41.763,12,24.2,38.0,35.9,31.5,20.3,88.7,56.9
1777,13:09:41.814,12,24.2,38.1,35.9,31.6,20.4,88.7,56.9
1778,13:09:41.863,12,24.2,38.0,35.9,31.5,20.4,88.7,56.9
1779,13:09:41.913,12,24.2,38.0,35.8,31.5,20.4,88.7,56.9
1780,13:09:41.962,12,24.2,38.0,35.8,31.5,20.4,88.7,56.9
1781,13:09:42.013,13,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1782,13:09:42.063,13,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1783,13:09:42.113,13,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1784,13:09:42.162,13,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1785,13:09:42.213,13,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1786,13:09:42.262,13,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1787,13:09:42.313,12,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1788,13:09:42.363,13,24.2,38.1,35.8,31.5,20.4,88.7,56.9
1789,13:09:42.414,13,24.2,38.2,35.8,31.5,20.3,88.7,56.9
