5Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
346,12:12:48.713,14,24.2,29.0,27.2,32.1,29.5,65.4,85.5
347,12:12:48.762,14,24.2,29.1,27.2,32.1,29.5,65.4,85.5
348,12:12:48.813,14,24.2,29.1,27.2,32.1,29.5,65.4,85.5
349,12:12:48.863,14,24.2,29.0,27.2,32.1,29.6,65.4,85.5
350,12:12:48.913,14,24.2,29.0,27.2,32.0,29.5,65.4,85.5
351,12:12:48.963,14,24.2,29.0,27.2,32.0,29.5,65.4,85.5
352,12:12:49.013,14,24.2,29.0,27.1,32.0,29.6,65.4,85.5
353,12:12:49.062,14,24.2,29.0,27.1,32.0,29.6,65.4,85.5
354,12:12:49.113,13,24.2,29.0,27.1,32.0,29.6,65.4,85.5
355,12:12:49.162,13,24.2,29.0,27.1,32.0,29.6,65.4,85.5
356,12:12:49.213,14,24.2,29.0,27.1,32.0,29.6,65.4,85.5
357,12:12:49.263,13,24.2,29.0,27.1,32.0,29.6,65.4,85.5
358,12:12:49.312,13,24.2,29.0,27.1,32.0,29.6,65.4,85.5
359,12:12:49.363,13,24.2,29.0,27.1,32.0,29.8,65.4,85.5
360,12:12:49.413,13,24.2,29.0,27.1,32.0,29.8,65.4,85.5
361,12:12:49.463,13,24.2,29.0,27.1,32.0,29.8,65.4,85.5
362,12:12:49.513,13,24.2,29.0,27.1,32.2,29.8,65.4,85.5
363,12:12:49.563,13,24.2,29.0,27.1,32.2,29.8,65.4,85.5
364,12:12:49.612,13,24.2,28.9,27.1,32.2,29.8,65.4,85.5
365,12:12:49.663,13,24.2,29.0,27.1,32.2,29.8,65.4,85.5
366,12:12:49.712,13,24.2,29.0,27.1,32.1,29.8,65.4,85.5
367,12:12:49.763,13,24.2,28.9,27.1,32.2,29.8,65.4,85.2
368,12:12:49.813,13,24.2,28.8,27.1,32.0,29.8,65.4,85.5
369,12:12:49.863,13,24.2,28.8,27.1,32.0,29.8,65.4,85.5
370,12:12:49.912,13,24.2,28.8,27.1,32.0,29.8,65.4,85.5
371,12:12:49.963,13,24.2,28.8,27.1,32.0,29.9,65.4,85.5
372,12:12:50.012,13,24.2,28.8,27.1,32.0,29.9,65.4,85.5
373,12:12:50.063,13,24.2,28.9,27.1,32.0,29.9,65.4,85.5
374,12:12:50.113,13,24.2,28.9,27.1,32.0,29.9,65.4,85.5
375,12:12:50.163,13,24.2,28.9,27.1,32.0,29.9,65.4,85.2
376,12:12:50.213,13,24.2,28.9,27.0,32.1,29.9,65.4,85.2
377,12:12:50.263,13,24.2,28.9,27.0,32.1,30.0,65.4,85.2
378,12:12:50.312,13,24.2,28.9,27.0,32.1,30.0,65.4,85.2
379,12:12:50.363,13,24.2,28.9,27.0,32.1,30.0,65.1,85.2
380,12:12:50.413,13,24.2,28.8,27.0,32.1,30.0,65.4,85.2
381,12:12:50.463,13,24.2,28.9,27.0,32.1,30.0,65.4,85.2
382,12:12:50.513,13,24.2,28.8,27.0,32.1,30.0,65.1,85.2
383,12:12:50.563,13,24.2,28.9,27.0,32.1,30.0,65.4,85.2
384,12:12:50.613,13,24.2,28.8,27.0,32.1,30.0,65.1,85.2
385,12:12:50.663,13,24.2,28.8,26.9,32.0,30.0,65.4,85.2
386,12:12:50.713,13,24.2,28.8,27.0,32.1,30.0,65.1,85.2
387,12:12:50.762,13,24.2,28.8,27.0,32.1,30.0,65.1,85.2
388,12:12:50.813,13,24.2,28.8,27.0,32.1,30.0,65.1,85.2
389,12:12:50.863,13,24.2,28.8,27.0,32.1,30.1,65.4,85.2
390,12:12:50.913,13,24.2,28.8,27.0,32.1,30.2,65.1,85.2
391,12:12:50.963,13,24.2,28.8,26.9,32.1,30.1,65.1,85.2
392,12:12:51.013,13,24.2,28.8,27.0,32.2,30.2,65.1,85.2
393,12:12:51.064,13,24.2,28.8,27.0,32.2,30.1,65.1,85.2
394,12:12:51.113,13,24.2,28.8,26.8,32.1,30.1,65.1,85.2
395,12:12:51.163,13,24.2,28.8,26.8,32.2,30.3,65.1,85.2
396,12:12:51.213,13,24.2,28.8,26.8,32.2,30.3,65.1,85.2
397,12:12:51.262,13,24.2,28.8,26.8,32.2,30.3,65.1,85.2
398,12:12:51.313,13,24.2,28.9,26.8,32.2,30.3,65.1,85.2
399,12:12:51.362,13,24.2,28.9,26.8,32.2,30.3,65.1,85.2
400,12:12:51.412,13,24.2,28.9,26.9,32.2,30.3,65.1,85.2
401,12:12:51.463,13,24.2,28.8,26.9,32.3,30.4,65.1,85.2
402,12:12:51.512,13,24.2,28.8,26.9,32.3,30.4,65.1,85.2
403,12:12:51.563,13,24.2,28.9,26.9,32.2,30.4,65.1,85.2
404,12:12:51.613,13,24.2,28.9,26.9,32.3,30.4,65.1,85.2
405,12:12:51.663,13,24.2,28.9,26.9,32.3,30.4,65.1,85.2
406,12:12:51.713,13,24.2,28.9,26.9,32.3,30.5,65.1,85.2
407,12:12:51.762,12,24.2,28.9,26.9,32.3,30.5,65.1,85.2
408,12:12:51.813,13,24.2,28.9,26.9,32.3,30.6,65.1,85.2
409,12:12:51.863,13,24.2,28.9,26.9,32.3,30.6,65.1,84.9
410,12:12:51.913,12,24.2,29.0,26.9,32.3,30.6,65.1,85.2
411,12:12:51.963,12,24.2,29.0,26.9,32.3,30.6,65.1,85.2
412,12:12:52.012,12,24.2,29.0,26.9,32.4,30.6,64.7,85.2
413,12:12:52.062,12,24.2,28.9,26.9,32.3,30.6,65.1,85.2
414,12:12:52.113,12,24.2,28.9,26.9,32.3,30.6,64.7,84.9
415,12:12:52.164,12,24.2,29.0,26.9,32.3,30.6,64.7,84.9
416,12:12:52.213,12,24.2,28.8,26.9,32.3,30.6,64.7,84.9
417,12:12:52.263,12,24.2,28.8,26.9,32.3,30.6,64.7,85.2
418,12:12:52.313,12,24.2,28.8,26.9,32.3,30.6,64.7,84.9
419,12:12:52.363,12,24.2,28.8,26.8,32.4,30.6,64.7,84.9
420,12:12:52.413,12,24.2,28.9,26.8,32.3,30.6,65.1,84.9
421,12:12:52.463,12,24.2,28.8,26.8,32.3,30.6,64.7,84.9
422,12:12:52.513,12,24.2,28.8,26.8,32.3,30.6,64.7,84.9
423,12:12:52.562,12,24.2,28.8,26.8,32.4,30.6,64.7,84.9
424,12:12:52.613,12,24.2,28.8,26.8,32.4,30.6,64.7,84.9
425,12:12:52.663,12,24.2,28.8,26.7,32.4,30.6,64.7,84.9
426,12:12:52.713,12,24.2,28.8,26.7,32.4,30.8,64.7,84.9
427,12:12:52.762,12,24.2,28.8,26.7,32.4,30.8,64.7,84.9
428,12:12:52.813,12,24.2,28.8,26.7,32.4,30.8,64.7,84.9
429,12:12:52.863,12,24.2,28.8,26.7,32.4,30.8,64.7,84.9
430,12:12:52.912,12,24.2,28.8,26.7,32.4,30.8,64.7,84.9
431,12:12:52.963,12,24.2,28.8,26.7,32.4,30.8,64.7,84.9
432,12:12:53.013,12,24.2,28.8,26.7,32.4,30.9,64.7,84.9
433,12:12:53.063,12,24.2,28.8,26.6,32.4,30.9,64.7,84.9
434,12:12:53.112,12,24.2,28.8,26.6,32.5,30.9,64.7,84.9
435,12:12:53.163,12,24.2,28.8,26.6,32.5,30.8,64.7,84.9
436,12:12:53.213,12,24.2,28.9,26.6,32.5,30.9,64.7,84.9
437,12:12:53.263,12,24.2,28.9,26.7,32.5,30.9,64.7,84.9
438,12:12:53.313,12,24.2,28.8,26.7,32.5,31.0,64.7,84.9
439,12:12:53.363,12,24.2,28.9,26.6,32.5,31.0,64.7,84.9
440,12:12:53.413,12,24.2,28.9,26.6,32.5,31.0,64.7,84.9
441,12:12:53.463,12,24.2,28.9,26.6,32.5,31.0,64.7,84.9
442,12:12:53.513,12,24.2,28.9,26.6,32.6,31.0,64.7,84.9
443,12:12:53.563,12,24.2,28.9,26.6,32.6,31.0,64.7,84.9
444,12:12:53.613,12,24.2,28.9,26.6,32.6,31.1,64.7,84.9
445,12:12:53.663,12,24.2,28.9,26.6,32.6,31.2,64.7,84.6
446,12:12:53.713,12,24.2,28.9,26.6,32.6,31.2,64.7,84.9
447,12:12:53.763,12,24.2,28.9,26.6,32.6,31.2,64.7,84.9
448,12:12:53.813,12,24.2,28.9,26.6,32.7,31.2,64.7,84.6
449,12:12:53.863,12,24.2,28.9,26.5,32.7,31.2,64.7,84.9
450,12:12:53.913,12,24.2,28.9,26.5,32.7,31.2,64.7,84.6
451,12:12:53.962,12,24.2,28.9,26.5,32.7,31.2,64.7,84.6
452,12:12:54.013,12,24.2,28.9,26.5,32.7,31.2,64.7,84.6
453,12:12:54.063,12,24.2,28.9,26.5,32.7,31.2,64.7,84.6
454,12:12:54.113,12,24.2,28.8,26.5,32.8,31.2,64.7,84.6
455,12:12:54.162,12,24.2,28.8,26.5,32.8,31.2,64.7,84.6
456,12:12:54.213,12,24.2,28.8,26.5,32.8,31.2,64.7,84.6
457,12:12:54.263,12,24.2,28.8,26.5,32.8,31.2,64.7,84.6
458,12:12:54.313,12,24.2,28.8,26.5,32.8,31.2,64.7,84.6
459,12:12:54.363,11,24.2,28.8,26.5,32.8,31.2,64.7,84.6
460,12:12:54.413,11,24.2,28.8,26.5,32.9,31.2,64.7,84.6
461,12:12:54.462,11,24.2,28.9,26.5,32.9,31.2,64.7,84.6
462,12:12:54.513,11,24.2,28.9,26.5,33.0,31.2,64.7,84.6
463,12:12:54.563,11,24.2,28.8,26.4,33.0,31.1,64.7,84.6
464,12:12:54.612,11,24.2,28.8,26.5,33.0,31.1,64.7,84.6
465,12:12:54.663,11,24.2,28.9,26.5,33.0,31.1,64.7,84.6
466,12:12:54.713,11,24.2,28.9,26.5,32.9,31.1,64.7,84.6
467,12:12:54.763,11,24.2,28.9,26.5,33.0,31.1,64.7,84.6
468,12:12:54.812,11,24.2,28.9,26.5,33.0,31.1,64.7,84.6
469,12:12:54.863,11,24.2,28.9,26.5,33.0,31.2,64.4,84.6
470,12:12:54.913,11,24.2,28.9,26.5,33.0,31.2,64.7,84.6
471,12:12:54.962,11,24.2,28.9,26.5,32.9,31.2,64.7,84.6
472,12:12:55.013,11,24.2,28.8,26.4,33.0,31.2,64.7,84.6
473,12:12:55.063,11,24.2,28.9,26.5,33.0,31.2,64.4,84.6
474,12:12:55.113,11,24.2,28.9,26.5,33.0,31.2,64.4,84.6
475,12:12:55.163,11,24.2,28.8,26.5,33.0,31.2,64.4,84.6
476,12:12:55.213,11,24.2,28.8,26.5,33.0,31.2,64.4,84.6
477,12:12:55.262,11,24.2,28.9,26.5,33.0,31.2,64.4,84.6
478,12:12:55.313,11,24.2,28.9,26.4,33.1,31.2,64.7,84.6
479,12:12:55.363,11,24.2,28.9,26.4,33.1,31.2,64.4,84.6
480,12:12:55.413,11,24.2,28.9,26.4,33.1,31.2,64.4,84.6
481,12:12:55.463,11,24.2,29.0,26.3,33.1,31.2,64.4,84.6
482,12:12:55.513,11,24.2,29.0,26.4,33.1,31.2,64.4,84.3
483,12:12:55.562,11,24.2,29.0,26.4,33.1,31.2,64.4,84.6
484,12:12:55.613,11,24.2,28.9,26.3,33.1,31.2,64.4,84.6
485,12:12:55.663,11,24.2,28.9,26.4,33.1,31.2,64.4,84.6
486,12:12:55.713,11,24.2,28.9,26.3,33.1,31.2,64.4,84.3
487,12:12:55.763,11,24.2,28.9,26.3,33.1,31.3,64.4,84.3
488,12:12:55.813,11,24.2,28.9,26.3,33.1,31.3,64.4,84.6
489,12:12:55.863,11,24.2,28.9,26.3,33.1,31.3,64.4,84.3
490,12:12:55.913,11,24.2,29.0,26.3,33.1,31.3,64.4,84.3
491,12:12:55.963,11,24.2,29.0,26.3,33.2,31.3,64.4,84.6
492,12:12:56.012,11,24.2,29.0,26.2,33.2,31.3,64.4,84.6
493,12:12:56.064,11,24.2,29.0,26.2,33.2,31.3,64.4,84.6
494,12:12:56.113,11,24.2,29.0,26.2,33.2,31.3,64.4,84.3
495,12:12:56.163,11,24.2,29.0,26.2,33.2,31.3,64.4,84.3
496,12:12:56.213,11,24.2,29.1,26.2,33.1,31.3,64.4,84.3
497,12:12:56.263,10,24.2,29.0,26.2,33.1,31.3,64.4,84.3
498,12:12:56.313,11,24.2,29.1,26.2,33.1,31.3,64.4,84.6
499,12:12:56.363,10,24.2,29.1,26.1,33.1,31.4,64.4,84.3
500,12:12:56.413,10,24.2,29.1,26.1,33.1,31.4,64.4,84.3
501,12:12:56.463,10,24.2,29.1,26.1,33.1,31.4,64.4,84.3
502,12:12:56.513,10,24.2,28.9,26.2,33.1,31.4,64.4,84.3
503,12:12:56.563,10,24.2,29.0,26.1,33.1,31.4,64.4,84.3
504,12:12:56.613,10,24.2,29.0,26.1,33.1,31.4,64.4,84.3
505,12:12:56.663,10,24.2,28.9,26.1,33.1,31.5,64.4,84.3
506,12:12:56.712,10,24.2,28.9,26.1,33.1,31.5,64.4,84.3
507,12:12:56.763,10,24.2,29.0,26.1,33.1,31.5,64.4,84.3
508,12:12:56.813,10,24.2,29.0,26.1,33.1,31.5,64.4,84.3
509,12:12:56.863,10,24.2,29.0,26.2,33.2,31.5,64.4,84.3
510,12:12:56.913,10,24.2,29.1,26.2,33.2,31.5,64.4,84.3
511,12:12:56.962,10,24.2,29.0,26.2,33.2,31.5,64.4,84.3
512,12:12:57.013,10,24.2,29.1,26.1,33.2,31.5,64.4,84.3
513,12:12:57.063,10,24.2,29.1,26.1,33.2,31.5,64.4,84.3
514,12:12:57.113,10,24.2,28.9,26.1,33.2,31.5,64.4,84.3
515,12:12:57.163,10,24.2,28.9,26.1,33.2,31.5,64.4,84.3
516,12:12:57.213,10,24.2,28.9,26.1,33.2,31.5,64.4,84.3
517,12:12:57.263,10,24.2,28.9,26.1,33.2,31.5,64.4,84.3
518,12:12:57.313,10,24.2,28.9,26.0,33.2,31.5,64.4,84.3
519,12:12:57.363,10,24.2,28.9,26.0,33.2,31.5,64.4,84.3
520,12:12:57.413,10,24.2,28.8,26.0,33.2,31.5,64.4,84.3
521,12:12:57.462,10,24.2,28.8,26.1,33.3,31.5,64.4,84.3
522,12:12:57.513,10,24.2,28.9,26.0,33.4,31.5,64.4,84.3
523,12:12:57.563,10,24.2,28.8,26.0,33.3,31.5,64.4,84.3
524,12:12:57.613,10,24.2,28.8,26.0,33.4,31.5,64.4,84.3
525,12:12:57.663,10,24.2,28.8,26.0,33.3,31.5,64.4,84.3
526,12:12:57.713,10,24.2,28.8,26.0,33.3,31.5,64.4,84.3
527,12:12:57.763,10,24.2,28.8,26.0,33.4,31.5,64.4,84.3
528,12:12:57.812,10,24.2,28.8,26.0,33.4,31.5,64.4,84.0
529,12:12:57.863,10,24.2,28.8,25.9,33.4,31.5,64.4,84.3
530,12:12:57.913,10,24.2,28.8,25.9,33.4,31.5,64.4,84.3
531,12:12:57.963,10,24.2,28.8,25.9,33.4,31.5,64.4,84.3
532,12:12:58.013,10,24.2,28.9,25.9,33.4,31.5,64.4,84.3
533,12:12:58.063,10,24.2,28.9,25.9,33.4,31.5,64.4,84.0
534,12:12:58.113,10,24.2,28.9,25.9,33.4,31.5,64.4,84.0
535,12:12:58.163,10,24.2,28.9,25.9,33.4,31.5,64.4,84.0
536,12:12:58.213,10,24.2,28.9,25.9,33.4,31.5,64.4,84.0
537,12:12:58.263,10,24.2,28.9,25.9,33.4,31.5,64.4,84.0
538,12:12:58.312,10,24.2,28.9,25.9,33.4,31.5,64.4,84.0
539,12:12:58.363,10,24.2,29.0,25.9,33.4,31.5,64.4,84.0
540,12:12:58.413,10,24.2,29.0,25.9,33.4,31.5,64.4,84.0
541,12:12:58.463,10,24.2,29.0,25.9,33.4,31.5,64.4,84.0
542,12:12:58.512,10,24.2,29.0,25.9,33.4,31.5,64.4,84.0
543,12:12:58.563,10,24.2,29.0,25.9,33.4,31.4,64.4,84.0
544,12:12:58.612,10,24.2,29.0,25.9,33.4,31.4,64.4,84.0
545,12:12:58.663,9,24.2,29.0,25.9,33.6,31.4,64.4,84.0
546,12:12:58.712,9,24.2,29.0,25.9,33.6,31.4,64.4,84.0
547,12:12:58.763,9,24.2,29.1,25.9,33.6,31.5,64.4,84.0
548,12:12:58.813,10,24.2,29.0,25.9,33.6,31.4,64.4,84.0
549,12:12:58.863,10,24.2,29.1,25.8,33.6,31.4,64.4,84.0
550,12:12:58.913,9,24.2,29.1,25.8,33.6,31.5,64.4,84.0
551,12:12:58.962,9,24.2,29.1,25.8,33.6,31.4,64.4,84.0
552,12:12:59.013,9,24.2,29.1,25.8,33.6,31.4,64.4,84.0
553,12:12:59.064,9,24.2,29.1,25.9,33.7,31.5,64.4,84.0
554,12:12:59.113,9,24.2,29.1,25.8,33.6,31.5,64.4,84.0
555,12:12:59.163,9,24.2,29.1,25.9,33.6,31.5,64.1,84.0
556,12:12:59.213,9,24.2,29.1,25.8,33.6,31.5,64.1,84.0
557,12:12:59.263,9,24.2,29.1,25.8,33.7,31.5,64.4,84.0
558,12:12:59.313,9,24.2,29.1,25.9,33.7,31.5,64.4,84.0
559,12:12:59.363,9,24.2,29.1,25.9,33.7,31.5,64.4,84.0
560,12:12:59.413,9,24.2,29.1,25.9,33.7,31.6,64.4,84.0
561,12:12:59.463,9,24.2,29.1,25.9,33.7,31.6,64.4,84.0
562,12:12:59.513,9,24.2,29.2,25.9,33.7,31.6,64.4,84.0
563,12:12:59.563,9,24.2,29.2,25.9,33.8,31.7,64.4,84.0
564,12:12:59.613,9,24.2,29.2,25.9,33.9,31.7,64.4,84.0
565,12:12:59.663,9,24.2,29.3,25.8,33.8,31.6,64.4,83.6
566,12:12:59.713,9,24.2,29.3,25.8,33.8,31.7,64.1,84.0
567,12:12:59.763,9,24.2,29.2,25.8,33.8,31.7,64.1,84.0
568,12:12:59.813,9,24.2,29.2,25.8,33.8,31.7,64.4,84.0
569,12:12:59.863,9,24.2,29.2,25.8,33.8,31.7,64.4,84.0
570,12:12:59.913,9,24.2,29.2,25.8,33.7,31.7,64.1,84.0
571,12:12:59.963,9,24.2,29.2,25.8,33.7,31.7,64.1,84.0
572,12:13:00.014,9,24.2,29.2,25.7,33.7,31.8,64.4,84.0
573,12:13:00.063,9,24.2,29.2,25.7,33.7,31.8,64.4,83.6
574,12:13:00.112,9,24.2,29.2,25.7,33.7,31.8,64.1,84.0
575,12:13:00.162,9,24.2,29.3,25.7,33.7,31.8,64.4,84.0
576,12:13:00.216,9,24.2,29.3,25.7,33.8,31.8,64.4,84.0
577,12:13:00.263,9,24.2,29.3,25.7,33.7,31.8,64.1,84.0
578,12:13:00.313,9,24.2,29.3,25.7,33.8,31.8,64.1,83.6
579,12:13:00.363,9,24.2,29.3,25.7,33.8,31.8,64.1,84.0
580,12:13:00.412,9,24.2,29.3,25.7,33.8,31.8,64.1,84.0
581,12:13:00.463,9,24.2,29.3,25.6,33.7,31.8,64.4,84.0
582,12:13:00.513,9,24.2,29.3,25.7,33.9,31.8,64.4,84.0
583,12:13:00.563,9,24.2,29.3,25.7,33.9,31.8,64.1,84.0
584,12:13:00.613,8,24.2,29.3,25.5,34.0,31.8,64.1,84.0
585,12:13:00.663,9,24.2,29.3,25.6,34.0,31.8,64.1,84.0
586,12:13:00.713,8,24.2,29.3,25.6,33.9,31.8,64.1,83.6
587,12:13:00.763,8,24.2,29.2,25.5,34.0,31.8,64.4,84.0
588,12:13:00.812,8,24.2,29.2,25.5,33.8,31.8,64.4,84.0
589,12:13:00.863,8,24.2,29.2,25.5,33.8,31.8,64.1,83.6
590,12:13:00.913,8,24.2,29.2,25.6,33.8,31.8,64.1,83.6
591,12:13:00.963,8,24.2,29.2,25.5,33.8,31.7,64.4,84.0
592,12:13:01.012,8,24.2,29.2,25.6,33.8,31.8,64.1,84.0
593,12:13:01.063,8,24.2,29.2,25.6,33.8,31.8,64.1,83.6
594,12:13:01.112,8,24.2,29.2,25.6,33.8,31.8,64.1,83.6
595,12:13:01.163,8,24.2,29.2,25.6,33.9,31.8,64.4,83.6
596,12:13:01.213,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
597,12:13:01.263,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
598,12:13:01.313,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
599,12:13:01.363,8,24.2,29.1,25.5,33.9,31.8,64.4,83.6
600,12:13:01.413,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
601,12:13:01.463,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
602,12:13:01.513,8,24.2,29.1,25.5,33.9,31.8,64.1,83.6
603,12:13:01.563,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
604,12:13:01.613,8,24.2,29.1,25.5,33.9,31.8,64.1,83.6
605,12:13:01.663,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
606,12:13:01.713,8,24.2,29.2,25.5,33.9,31.8,64.1,83.6
607,12:13:01.763,8,24.2,29.2,25.5,33.8,31.8,64.1,83.6
608,12:13:01.813,8,24.2,29.2,25.6,33.7,31.8,64.1,83.6
609,12:13:01.863,8,24.2,29.2,25.6,33.7,31.9,64.1,83.6
610,12:13:01.913,8,24.2,29.2,25.6,33.7,31.9,64.1,83.6
611,12:13:01.962,8,24.2,29.2,25.6,33.8,31.9,64.1,83.6
612,12:13:02.013,8,24.2,29.3,25.5,33.8,32.0,64.1,83.6
613,12:13:02.063,8,24.2,29.2,25.5,33.8,31.9,64.1,83.6
614,12:13:02.113,8,24.2,29.2,25.6,33.8,31.9,64.1,83.6
615,12:13:02.163,8,24.2,29.2,25.6,33.8,32.0,64.1,83.6
616,12:13:02.213,8,24.2,29.3,25.6,33.8,32.0,64.1,83.6
617,12:13:02.263,8,24.2,29.2,25.6,33.8,32.0,64.1,83.6
618,12:13:02.313,8,24.2,29.3,25.6,33.8,32.0,64.1,83.6
619,12:13:02.363,8,24.2,29.3,25.6,33.8,32.0,64.1,83.6
620,12:13:02.413,8,24.2,29.4,25.6,33.8,32.0,64.1,83.6
621,12:13:02.463,8,24.2,29.3,25.6,33.8,32.0,64.1,83.6
622,12:13:02.513,8,24.2,29.3,25.6,33.8,32.0,64.1,83.6
623,12:13:02.563,8,24.2,29.3,25.6,33.8,32.0,64.1,83.6
624,12:13:02.613,8,24.2,29.3,25.6,33.8,32.0,64.1,83.6
625,12:13:02.663,8,24.2,29.3,25.6,33.9,32.0,64.1,83.6
626,12:13:02.713,7,24.2,29.2,25.6,33.9,32.0,64.1,83.6
627,12:13:02.762,7,24.2,29.2,25.7,33.9,32.0,64.1,83.6
628,12:13:02.813,8,24.2,29.2,25.6,33.9,31.9,64.1,83.6
629,12:13:02.863,7,24.2,29.3,25.7,33.9,31.9,64.1,83.6
630,12:13:02.913,8,24.2,29.3,25.7,33.9,31.9,64.1,83.6
631,12:13:02.962,8,24.2,29.3,25.7,33.9,31.9,64.1,83.6
632,12:13:03.013,7,24.2,29.3,25.7,33.9,31.9,64.1,83.6
633,12:13:03.063,7,24.2,29.3,25.7,33.9,32.0,64.1,83.6
634,12:13:03.113,7,24.2,29.3,25.7,33.9,31.9,64.1,83.6
635,12:13:03.163,7,24.2,29.3,25.7,34.0,31.9,64.1,83.6
636,12:13:03.213,7,24.2,29.3,25.7,33.9,31.9,64.1,83.6
637,12:13:03.263,7,24.2,29.2,25.7,34.0,31.9,64.1,83.6
638,12:13:03.313,7,24.2,29.2,25.7,34.0,31.9,64.1,83.6
639,12:13:03.362,7,24.2,29.2,25.5,34.0,31.9,64.1,83.6
640,12:13:03.412,7,24.2,29.2,25.5,34.0,31.9,64.1,83.6
641,12:13:03.463,7,24.2,29.3,25.5,34.0,31.9,64.1,83.6
642,12:13:03.512,7,24.2,29.3,25.5,34.0,31.9,64.1,83.6
643,12:13:03.564,7,24.2,29.2,25.5,33.9,31.9,64.1,83.6
644,12:13:03.613,7,24.2,29.2,25.5,33.9,32.0,64.1,83.6
645,12:13:03.663,7,24.2,29.2,25.5,34.0,32.0,64.1,83.6
646,12:13:03.713,7,24.2,29.3,25.5,33.9,32.0,64.1,83.6
647,12:13:03.763,7,24.2,29.2,25.5,33.9,32.0,64.1,83.6
648,12:13:03.813,7,24.2,29.2,25.5,33.9,32.0,64.1,83.6
649,12:13:03.863,7,24.2,29.3,25.5,34.0,32.0,64.1,83.6
650,12:13:03.914,7,24.2,29.3,25.5,34.0,32.0,64.1,83.6
651,12:13:03.963,7,24.2,29.3,25.5,34.0,32.0,64.1,83.6
652,12:13:04.013,7,24.2,29.3,25.4,34.0,32.1,64.1,83.6
653,12:13:04.062,7,24.2,29.3,25.4,34.0,32.1,64.1,83.6
654,12:13:04.113,7,24.2,29.3,25.4,34.0,32.1,64.1,83.6
655,12:13:04.163,7,24.2,29.2,25.4,34.0,32.1,64.1,83.6
656,12:13:04.213,7,24.2,29.2,25.4,34.0,32.1,64.1,83.6
657,12:13:04.262,7,24.2,29.2,25.4,34.0,32.1,64.1,83.6
658,12:13:04.313,7,24.2,29.3,25.4,34.0,32.2,64.1,83.6
659,12:13:04.363,7,24.2,29.3,25.4,34.0,32.2,64.1,83.6
660,12:13:04.412,7,24.2,29.2,25.4,34.0,32.1,64.1,83.6
661,12:13:04.463,7,24.2,29.3,25.4,34.1,32.2,64.1,83.6
662,12:13:04.513,7,24.2,29.3,25.4,34.1,32.2,64.1,83.6
663,12:13:04.562,7,24.2,29.3,25.4,34.2,32.2,64.1,83.6
664,12:13:04.613,7,24.2,29.3,25.4,34.2,32.2,64.1,83.6
665,12:13:04.662,7,24.2,29.3,25.4,34.1,32.2,64.1,83.6
666,12:13:04.713,6,24.2,29.3,25.4,34.1,32.2,64.1,83.6
667,12:13:04.763,7,24.2,29.3,25.4,34.2,32.3,64.1,83.6
668,12:13:04.813,6,24.2,29.3,25.4,34.2,32.3,64.1,83.6
669,12:13:04.863,7,24.2,29.3,25.4,34.2,32.2,64.1,83.6
670,12:13:04.913,6,24.2,29.3,25.4,34.2,32.3,64.1,83.6
671,12:13:04.963,7,24.2,29.3,25.4,34.2,32.3,64.1,83.6
672,12:13:05.013,6,24.2,29.3,25.4,34.2,32.3,64.1,83.6
673,12:13:05.063,6,24.2,29.3,25.4,34.2,32.3,63.8,83.6
674,12:13:05.113,6,24.2,29.3,25.4,34.2,32.3,64.1,83.6
675,12:13:05.163,6,24.2,29.3,25.5,34.2,32.3,63.8,83.6
676,12:13:05.213,6,24.2,29.4,25.4,34.3,32.3,64.1,83.6
677,12:13:05.263,6,24.2,29.3,25.4,34.3,32.4,64.1,83.6
678,12:13:05.313,6,24.2,29.3,25.4,34.3,32.4,63.8,83.6
679,12:13:05.363,6,24.2,29.3,25.5,34.3,32.4,64.1,83.6
680,12:13:05.413,6,24.2,29.3,25.4,34.3,32.3,64.1,83.6
681,12:13:05.463,6,24.2,29.4,25.4,34.3,32.3,64.1,83.6
682,12:13:05.514,6,24.2,29.3,25.4,34.4,32.4,64.1,83.6
683,12:13:05.563,6,24.2,29.3,25.4,34.4,32.4,64.1,83.6
684,12:13:05.613,6,24.2,29.3,25.4,34.4,32.4,63.8,83.6
685,12:13:05.663,6,24.2,29.3,25.4,34.4,32.4,64.1,83.6
686,12:13:05.713,6,24.2,29.3,25.4,34.5,32.5,64.1,83.6
687,12:13:05.763,6,24.2,29.3,25.3,34.4,32.4,64.1,83.6
688,12:13:05.813,6,24.2,29.3,25.3,34.4,32.4,64.1,83.6
689,12:13:05.862,6,24.2,29.3,25.3,34.4,32.4,64.1,83.6
690,12:13:05.913,6,24.2,29.3,25.3,34.4,32.4,64.1,83.6
691,12:13:05.962,6,24.2,29.2,25.3,34.5,32.4,64.1,83.6
692,12:13:06.013,6,24.2,29.2,25.3,34.4,32.4,64.1,83.6
693,12:13:06.064,6,24.2,29.3,25.3,34.4,32.5,64.1,83.6
