10Bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
5766,12:59:48.314,17,24.2,38.6,35.1,31.9,18.8,87.7,55.3
5767,12:59:48.362,17,24.2,38.6,35.1,31.9,18.8,87.7,55.3
5768,12:59:48.413,17,24.2,38.6,35.1,31.9,18.8,87.7,55.3
5769,12:59:48.463,17,24.2,38.6,35.1,31.9,18.8,87.7,55.3
5770,12:59:48.512,17,24.2,38.6,35.1,31.9,18.8,87.7,55.3
5771,12:59:48.562,17,24.2,38.6,35.1,31.9,18.8,87.7,55.3
5772,12:59:48.613,17,24.2,38.6,35.1,31.9,18.8,87.7,55.3
5773,12:59:48.662,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5774,12:59:48.712,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5775,12:59:48.762,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5776,12:59:48.813,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5777,12:59:48.863,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5778,12:59:48.913,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5779,12:59:48.962,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5780,12:59:49.013,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5781,12:59:49.062,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5782,12:59:49.113,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5783,12:59:49.163,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5784,12:59:49.213,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5785,12:59:49.263,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5786,12:59:49.313,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5787,12:59:49.362,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5788,12:59:49.413,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5789,12:59:49.463,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5790,12:59:49.512,17,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5791,12:59:49.563,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5792,12:59:49.613,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5793,12:59:49.663,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5794,12:59:49.712,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5795,12:59:49.763,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5796,12:59:49.814,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5797,12:59:49.863,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5798,12:59:49.913,17,24.2,38.7,35.1,31.8,18.8,87.7,55.3
5799,12:59:49.963,17,24.2,38.7,35.2,31.7,18.8,87.7,55.3
5800,12:59:50.013,17,24.2,38.6,35.2,31.8,18.8,87.7,55.3
5801,12:59:50.063,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5802,12:59:50.112,17,24.2,38.6,35.1,31.8,18.8,87.7,55.3
5803,12:59:50.163,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5804,12:59:50.213,17,24.2,38.6,35.1,31.7,18.8,87.7,55.3
5805,12:59:50.263,17,24.2,38.6,35.1,31.7,18.8,87.7,55.3
5806,12:59:50.312,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5807,12:59:50.363,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5808,12:59:50.413,17,24.2,38.7,35.1,31.7,18.8,87.7,55.3
5809,12:59:50.462,17,24.2,38.7,35.1,31.6,18.8,87.7,55.3
5810,12:59:50.513,17,24.2,38.7,35.1,31.6,18.8,87.7,55.3
5811,12:59:50.562,17,24.2,38.7,35.1,31.6,18.8,87.7,55.3
5812,12:59:50.613,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5813,12:59:50.662,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5814,12:59:50.713,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5815,12:59:50.763,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5816,12:59:50.812,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5817,12:59:50.863,17,24.2,38.6,35.1,31.7,18.8,87.7,55.3
5818,12:59:50.913,17,24.2,38.6,35.1,31.6,18.8,87.7,55.3
5819,12:59:50.963,17,24.2,38.6,35.0,31.6,18.8,87.7,55.3
5820,12:59:51.013,17,24.2,38.6,35.0,31.6,18.8,87.7,55.3
5821,12:59:51.063,18,24.2,38.6,35.0,31.6,18.8,87.7,55.3
5822,12:59:51.113,18,24.2,38.6,35.0,31.6,18.7,87.7,55.3
5823,12:59:51.163,18,24.2,38.6,35.0,31.6,18.7,87.7,55.3
5824,12:59:51.213,18,24.2,38.7,35.0,31.6,18.7,87.7,55.3
5825,12:59:51.263,17,24.2,38.7,35.0,31.6,18.7,87.7,55.3
5826,12:59:51.313,17,24.2,38.7,35.0,31.6,18.8,87.7,55.0
5827,12:59:51.363,17,24.2,38.7,35.0,31.6,18.7,87.7,55.3
5828,12:59:51.413,17,24.2,38.7,35.0,31.6,18.8,87.7,55.3
5829,12:59:51.463,17,24.2,38.7,35.0,31.6,18.7,87.7,55.3
5830,12:59:51.513,17,24.2,38.6,35.0,31.6,18.7,87.7,55.3
5831,12:59:51.564,17,24.2,38.6,34.9,31.7,18.7,87.7,55.3
5832,12:59:51.613,18,24.2,38.6,34.9,31.7,18.8,87.7,55.3
5833,12:59:51.663,17,24.2,38.6,34.9,31.6,18.8,87.7,55.3
5834,12:59:51.713,17,24.2,38.6,34.8,31.6,18.7,87.7,55.3
5835,12:59:51.763,18,24.2,38.6,34.8,31.6,18.7,87.7,55.3
5836,12:59:51.813,17,24.2,38.6,34.8,31.6,18.7,87.7,55.3
5837,12:59:51.863,18,24.2,38.6,34.9,31.6,18.7,87.7,55.3
5838,12:59:51.913,17,24.2,38.7,34.9,31.6,18.7,87.7,55.3
5839,12:59:51.963,18,24.2,38.6,34.8,31.6,18.7,87.7,55.3
5840,12:59:52.012,18,24.2,38.6,34.8,31.6,18.7,87.7,55.3
5841,12:59:52.062,18,24.2,38.6,34.8,31.6,18.7,87.7,55.3
5842,12:59:52.112,17,24.2,38.7,34.8,31.7,18.7,87.7,55.0
5843,12:59:52.163,18,24.2,38.7,34.9,31.6,18.7,87.7,55.3
5844,12:59:52.213,17,24.2,38.7,34.9,31.6,18.7,87.7,55.3
5845,12:59:52.263,18,24.2,38.7,34.9,31.6,18.7,87.7,55.3
5846,12:59:52.313,18,24.2,38.7,34.9,31.8,18.8,87.7,55.0
5847,12:59:52.363,18,24.2,38.7,34.9,31.8,18.8,87.7,55.3
5848,12:59:52.412,18,24.2,38.6,34.9,31.8,18.8,87.7,55.3
5849,12:59:52.462,18,24.2,38.6,34.9,31.8,18.8,87.7,55.3
5850,12:59:52.512,18,24.2,38.6,35.0,31.8,18.8,87.7,55.3
5851,12:59:52.563,18,24.2,38.6,35.0,31.8,18.8,87.7,55.3
5852,12:59:52.613,18,24.2,38.6,35.0,31.8,18.7,87.7,55.3
5853,12:59:52.663,18,24.2,38.6,35.0,31.8,18.7,87.7,55.3
5854,12:59:52.713,18,24.2,38.6,35.0,31.8,18.7,87.7,55.3
5855,12:59:52.763,18,24.2,38.7,35.0,31.8,18.7,87.7,55.3
5856,12:59:52.813,18,24.2,38.7,35.0,31.8,18.7,87.7,55.0
5857,12:59:52.864,18,24.2,38.6,35.0,31.8,18.8,87.7,55.3
5858,12:59:52.912,18,24.2,38.6,35.0,31.8,18.8,87.7,55.3
5859,12:59:52.963,18,24.2,38.6,35.0,31.9,18.8,87.7,55.3
5860,12:59:53.013,18,24.2,38.7,35.0,31.9,18.8,87.7,55.3
5861,12:59:53.063,18,24.2,38.7,35.0,31.9,18.8,87.7,55.0
5862,12:59:53.113,18,24.2,38.7,35.0,31.9,18.8,87.7,55.3
5863,12:59:53.162,18,24.2,38.7,35.0,31.8,18.8,87.7,55.3
5864,12:59:53.213,18,24.2,38.7,35.0,31.9,18.7,87.7,55.0
5865,12:59:53.263,18,24.2,38.7,35.0,31.9,18.7,87.7,55.3
5866,12:59:53.313,18,24.2,38.7,35.0,31.9,18.8,87.7,55.3
5867,12:59:53.363,18,24.2,38.7,35.0,31.9,18.7,87.7,55.3
5868,12:59:53.412,18,24.2,38.7,35.0,31.9,18.7,87.7,55.3
5869,12:59:53.462,18,24.2,38.7,35.0,31.9,18.7,87.7,55.3
5870,12:59:53.512,18,24.2,38.7,35.0,31.9,18.8,87.7,55.0
5871,12:59:53.563,18,24.2,38.7,35.0,31.9,18.8,87.7,55.3
5872,12:59:53.613,18,24.2,38.7,35.0,31.9,18.8,87.7,55.3
5873,12:59:53.663,18,24.2,38.7,35.0,31.9,18.8,87.7,55.3
5874,12:59:53.713,18,24.2,38.7,34.9,31.9,18.8,87.7,55.3
5875,12:59:53.762,18,24.2,38.7,34.9,31.9,18.8,87.7,55.0
5876,12:59:53.813,18,24.2,38.7,34.9,31.9,18.8,87.7,55.3
5877,12:59:53.863,18,24.2,38.7,34.9,31.9,18.8,87.7,55.3
5878,12:59:53.913,18,24.2,38.7,34.9,31.8,18.8,87.7,55.0
5879,12:59:53.963,18,24.2,38.8,34.9,31.9,18.8,87.7,55.0
5880,12:59:54.013,18,24.2,38.8,34.9,31.9,18.8,87.7,55.0
5881,12:59:54.063,18,24.2,38.8,35.0,31.9,18.8,87.7,55.3
5882,12:59:54.113,18,24.2,38.8,35.0,31.9,18.8,87.7,55.0
5883,12:59:54.163,18,24.2,38.8,35.0,31.9,18.8,87.7,55.3
5884,12:59:54.213,18,24.2,38.8,35.1,31.9,18.8,87.7,55.0
5885,12:59:54.264,18,24.2,38.9,35.0,31.9,18.8,87.7,55.3
5886,12:59:54.313,18,24.2,38.9,35.0,31.9,18.8,87.7,55.3
5887,12:59:54.363,18,24.2,38.8,35.1,31.9,18.8,87.7,55.0
5888,12:59:54.413,18,24.2,38.8,35.1,31.8,18.8,87.7,55.0
5889,12:59:54.463,18,24.2,38.8,35.1,31.8,18.8,87.7,55.3
5890,12:59:54.513,18,24.2,38.9,35.1,31.8,18.8,87.7,55.3
5891,12:59:54.563,18,24.2,38.8,35.1,31.8,18.8,87.7,55.3
5892,12:59:54.612,18,24.2,38.8,35.1,31.8,18.8,87.7,55.0
5893,12:59:54.662,18,24.2,38.8,35.1,31.8,18.8,87.7,55.0
5894,12:59:54.713,18,24.2,38.9,35.1,31.8,18.8,87.7,55.0
5895,12:59:54.762,18,24.2,38.8,35.1,31.8,18.8,87.7,55.3
5896,12:59:54.813,18,24.2,38.8,35.1,31.9,18.8,87.7,55.0
5897,12:59:54.863,18,24.2,38.9,35.1,31.9,18.8,87.7,55.0
5898,12:59:54.913,18,24.2,38.9,35.2,31.9,18.8,87.7,55.0
5899,12:59:54.962,18,24.2,38.9,35.2,31.9,18.8,87.7,55.3
5900,12:59:55.013,18,24.2,38.9,35.1,31.9,18.8,87.7,55.0
5901,12:59:55.062,18,24.2,38.9,35.1,31.9,18.8,87.7,55.0
5902,12:59:55.113,18,24.2,38.9,35.1,31.9,18.8,87.7,55.0
5903,12:59:55.163,18,24.2,38.8,35.2,31.8,18.8,87.7,55.0
5904,12:59:55.213,18,24.2,38.8,35.1,31.9,18.8,87.7,55.3
5905,12:59:55.263,18,24.2,38.8,35.1,31.9,18.8,87.7,55.0
5906,12:59:55.313,18,24.2,38.8,35.2,31.9,18.8,87.7,55.0
5907,12:59:55.364,18,24.2,38.8,35.1,31.8,18.7,87.7,55.3
5908,12:59:55.413,18,24.2,38.8,35.2,31.8,18.7,87.7,55.0
5909,12:59:55.463,18,24.2,38.8,35.1,31.8,18.8,87.7,55.0
5910,12:59:55.513,18,24.2,38.8,35.2,31.8,18.7,87.7,55.0
5911,12:59:55.562,18,24.2,38.9,35.2,31.8,18.7,87.7,55.0
5912,12:59:55.613,18,24.2,38.8,35.2,31.8,18.7,87.7,55.3
5913,12:59:55.663,18,24.2,38.8,35.3,31.9,18.8,87.7,55.0
5914,12:59:55.713,18,24.2,38.8,35.3,31.9,18.8,87.7,55.3
5915,12:59:55.763,18,24.2,38.8,35.2,31.8,18.8,87.7,55.3
5916,12:59:55.813,18,24.2,38.8,35.2,31.9,18.8,87.7,55.0
5917,12:59:55.862,18,24.2,38.8,35.2,31.9,18.8,87.7,55.0
5918,12:59:55.913,18,24.2,38.8,35.2,31.9,18.8,87.7,55.0
5919,12:59:55.962,18,24.2,38.8,35.2,31.8,18.8,87.7,55.0
5920,12:59:56.013,18,24.2,38.8,35.2,31.7,18.8,87.7,55.0
5921,12:59:56.063,18,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5922,12:59:56.113,18,24.2,38.7,35.2,31.7,18.8,87.7,55.0
5923,12:59:56.163,18,24.2,38.7,35.2,31.7,18.8,87.7,55.0
5924,12:59:56.213,18,24.2,38.7,35.2,31.8,18.8,87.7,55.3
5925,12:59:56.263,18,24.2,38.7,35.2,31.7,18.8,87.7,55.0
5926,12:59:56.313,18,24.2,38.7,35.2,31.6,18.8,87.7,55.0
5927,12:59:56.363,18,24.2,38.7,35.2,31.6,18.8,87.7,55.0
5928,12:59:56.413,18,24.2,38.8,35.2,31.6,18.8,87.7,55.0
5929,12:59:56.463,18,24.2,38.8,35.2,31.7,18.8,87.7,55.0
5930,12:59:56.513,18,24.2,38.8,35.3,31.6,18.8,87.7,55.0
5931,12:59:56.562,18,24.2,38.8,35.2,31.6,18.8,87.7,55.0
5932,12:59:56.613,18,24.2,38.8,35.2,31.6,18.8,87.7,55.0
5933,12:59:56.663,18,24.2,38.8,35.2,31.6,18.8,87.7,55.0
5934,12:59:56.713,18,24.2,38.7,35.2,31.6,18.8,87.7,55.0
5935,12:59:56.763,18,24.2,38.7,35.3,31.6,18.8,87.7,55.0
5936,12:59:56.813,18,24.2,38.7,35.3,31.6,18.8,87.7,55.0
5937,12:59:56.863,18,24.2,38.7,35.3,31.6,18.8,87.7,55.0
5938,12:59:56.913,18,24.2,38.7,35.4,31.6,18.8,87.7,55.0
5939,12:59:56.963,18,24.2,38.7,35.3,31.6,18.8,87.7,55.0
5940,12:59:57.014,18,24.2,38.8,35.4,31.6,18.8,87.7,55.0
5941,12:59:57.063,18,24.2,38.8,35.4,31.7,18.8,87.7,55.0
5942,12:59:57.112,18,24.2,38.8,35.4,31.6,18.8,87.7,55.0
5943,12:59:57.163,18,24.2,38.8,35.4,31.6,18.8,87.7,55.0
5944,12:59:57.213,18,24.2,38.8,35.4,31.7,18.7,87.7,55.0
5945,12:59:57.263,18,24.2,38.8,35.4,31.6,18.7,87.7,55.3
5946,12:59:57.313,18,24.2,38.7,35.4,31.6,18.7,87.7,55.0
5947,12:59:57.363,18,24.2,38.7,35.4,31.6,18.7,87.7,55.0
5948,12:59:57.413,18,24.2,38.7,35.4,31.7,18.8,87.7,55.0
5949,12:59:57.463,18,24.2,38.7,35.4,31.6,18.7,87.7,55.0
5950,12:59:57.513,18,24.2,38.7,35.4,31.7,18.7,87.7,55.3
5951,12:59:57.563,18,24.2,38.7,35.4,31.7,18.7,87.7,55.0
5952,12:59:57.613,18,24.2,38.8,35.4,31.7,18.7,87.7,55.0
5953,12:59:57.663,18,24.2,38.8,35.4,31.7,18.7,87.7,55.0
5954,12:59:57.714,18,24.2,38.8,35.4,31.7,18.8,87.7,55.0
5955,12:59:57.763,18,24.2,38.8,35.4,31.7,18.8,87.7,55.0
5956,12:59:57.813,18,24.2,38.8,35.4,31.8,18.8,87.7,55.0
5957,12:59:57.863,18,24.2,38.8,35.4,31.8,18.8,87.7,55.0
5958,12:59:57.913,18,24.2,38.8,35.4,31.8,18.8,87.7,55.0
5959,12:59:57.963,18,24.2,38.9,35.4,31.8,18.8,87.7,55.0
5960,12:59:58.013,18,24.2,38.9,35.3,31.8,18.8,87.7,55.0
5961,12:59:58.062,18,24.2,38.9,35.3,31.7,18.8,87.7,55.0
5962,12:59:58.113,18,24.2,38.9,35.3,31.7,18.8,87.7,55.0
5963,12:59:58.162,18,24.2,38.9,35.3,31.8,18.8,87.7,55.0
5964,12:59:58.213,18,24.2,38.9,35.3,31.8,18.8,87.7,55.0
5965,12:59:58.263,18,24.2,38.8,35.3,31.8,18.8,87.7,55.0
5966,12:59:58.313,18,24.2,38.8,35.3,31.8,18.8,87.7,55.0
5967,12:59:58.363,18,24.2,38.8,35.3,31.8,18.8,87.7,55.0
5968,12:59:58.413,18,24.2,38.8,35.3,31.7,18.7,87.7,55.0
5969,12:59:58.463,18,24.2,38.8,35.3,31.7,18.7,87.7,55.0
5970,12:59:58.513,18,24.2,38.8,35.3,31.7,18.8,87.7,55.0
5971,12:59:58.563,18,24.2,38.8,35.3,31.7,18.7,87.7,55.0
5972,12:59:58.613,18,24.2,38.8,35.2,31.7,18.7,87.7,55.0
5973,12:59:58.664,18,24.2,38.8,35.2,31.7,18.8,87.7,55.0
5974,12:59:58.713,18,24.2,38.8,35.2,31.8,18.8,87.7,55.0
5975,12:59:58.762,18,24.2,38.8,35.2,31.7,18.8,87.7,55.0
5976,12:59:58.812,18,24.2,38.8,35.2,31.7,18.8,87.7,55.0
5977,12:59:58.863,18,24.2,38.7,35.2,31.8,18.8,87.7,55.0
5978,12:59:58.912,18,24.2,38.7,35.3,31.8,18.8,87.7,55.0
5979,12:59:58.962,18,24.2,38.7,35.3,31.8,18.8,87.7,55.0
5980,12:59:59.012,18,24.2,38.7,35.3,31.7,18.7,87.7,55.0
5981,12:59:59.062,18,24.2,38.7,35.3,31.7,18.7,87.7,55.0
5982,12:59:59.113,18,24.2,38.7,35.3,31.7,18.7,87.7,55.0
5983,12:59:59.162,18,24.2,38.7,35.3,31.7,18.7,87.7,55.0
5984,12:59:59.214,18,24.2,38.7,35.3,31.7,18.7,87.7,55.3
5985,12:59:59.263,18,24.2,38.7,35.3,31.7,18.7,87.7,55.0
5986,12:59:59.312,18,24.2,38.7,35.3,31.7,18.6,87.7,55.0
5987,12:59:59.363,18,24.2,38.7,35.3,31.7,18.6,87.7,55.0
5988,12:59:59.413,18,24.2,38.7,35.3,31.7,18.6,87.7,55.0
5989,12:59:59.462,18,24.2,38.7,35.3,31.7,18.6,87.7,55.0
5990,12:59:59.513,18,24.2,38.7,35.3,31.7,18.6,73.6,72.3
5991,12:59:59.563,18,24.2,38.8,35.3,31.7,18.6,73.3,73.6
5992,12:59:59.613,18,24.2,38.7,35.3,31.6,18.7,73.3,73.6
5993,12:59:59.663,18,24.2,38.7,35.3,31.7,18.7,72.9,73.6
5994,12:59:59.713,18,24.2,38.7,35.3,31.6,18.7,72.9,73.6
5995,12:59:59.763,18,24.2,38.7,35.3,31.6,18.7,73.3,73.9
5996,12:59:59.813,18,24.2,38.7,35.3,31.6,18.7,73.3,73.9
5997,12:59:59.862,18,24.2,38.7,35.3,31.6,18.7,73.3,73.9
5998,12:59:59.914,18,24.2,38.7,35.2,31.6,18.7,73.6,73.9
5999,12:59:59.963,18,24.2,38.7,35.3,31.7,18.6,73.6,73.9
6000,13:00:00.013,18,24.2,38.7,35.2,31.7,18.6,73.6,73.9
6001,13:00:00.063,18,24.2,38.9,35.2,31.7,18.6,73.6,73.9
6002,13:00:00.112,18,24.2,38.9,35.2,31.7,18.6,73.6,73.9
6003,13:00:00.163,18,24.2,38.9,35.1,31.7,18.6,73.6,73.9
6004,13:00:00.213,18,24.2,38.9,35.1,31.7,18.6,73.6,73.9
6005,13:00:00.263,18,24.2,38.9,35.2,31.6,18.6,73.6,74.2
6006,13:00:00.313,18,24.2,38.9,35.2,31.6,18.6,73.9,74.2
6007,13:00:00.363,18,24.2,38.9,35.2,31.6,18.6,73.6,74.2
6008,13:00:00.413,18,24.2,38.9,35.2,31.6,18.6,73.9,74.2
6009,13:00:00.463,18,24.2,38.8,35.2,31.7,18.6,73.9,74.2
6010,13:00:00.513,18,24.2,38.8,35.1,31.6,18.6,73.9,74.5
6011,13:00:00.563,18,24.2,38.9,35.1,31.7,18.8,73.9,74.5
6012,13:00:00.613,18,24.2,38.9,35.1,31.7,18.8,74.2,74.5
6013,13:00:00.663,18,24.2,38.8,35.2,31.7,18.8,74.2,74.5
6014,13:00:00.712,18,24.2,38.8,35.2,31.7,18.8,74.2,74.5
6015,13:00:00.763,18,24.2,38.8,35.1,31.7,18.8,74.2,74.5
6016,13:00:00.813,18,24.2,38.8,35.1,31.7,18.8,74.5,74.5
6017,13:00:00.864,18,24.2,38.8,35.1,31.9,18.8,74.5,74.8
6018,13:00:00.913,18,24.2,38.8,35.1,31.9,18.8,74.5,74.8
6019,13:00:00.963,18,24.2,38.7,35.1,31.9,18.8,74.5,74.8
6020,13:00:01.012,18,24.2,38.7,35.1,31.9,18.8,74.5,74.8
6021,13:00:01.063,18,24.2,38.7,35.1,31.9,18.8,74.5,74.8
6022,13:00:01.112,18,24.2,38.7,35.1,31.9,18.8,74.5,74.8
6023,13:00:01.163,18,24.2,38.7,35.1,31.9,19.1,74.8,74.8
6024,13:00:01.212,18,24.2,38.7,35.1,31.9,19.1,74.8,74.8
6025,13:00:01.263,18,24.2,38.6,35.1,31.9,19.1,74.8,75.1
6026,13:00:01.313,18,24.2,38.4,35.1,31.9,19.1,74.8,75.1
6027,13:00:01.363,18,24.2,38.4,35.0,31.9,19.1,74.8,75.1
6028,13:00:01.413,18,24.2,38.4,34.9,32.0,19.1,74.8,75.5
6029,13:00:01.463,18,24.2,38.4,34.9,32.1,19.5,75.1,75.1
6030,13:00:01.513,18,24.2,38.4,34.9,32.1,19.5,75.1,75.5
6031,13:00:01.563,18,24.2,38.4,34.9,32.2,19.5,75.1,75.5
6032,13:00:01.612,18,24.2,38.2,34.9,32.2,19.5,75.1,75.5
6033,13:00:01.664,18,24.2,38.2,34.7,32.1,19.5,75.1,75.5
6034,13:00:01.716,18,24.2,38.2,34.7,32.2,19.5,75.1,75.5
6035,13:00:01.763,18,24.2,38.2,34.7,32.4,19.8,75.1,75.5
6036,13:00:01.812,18,24.2,38.2,34.7,32.4,19.8,75.1,75.5
6037,13:00:01.863,18,24.2,38.2,34.7,32.4,19.8,75.1,75.5
6038,13:00:01.913,18,24.2,38.1,34.7,32.4,19.8,75.1,75.5
6039,13:00:01.963,18,24.2,38.1,34.7,32.4,19.8,75.1,75.5
6040,13:00:02.012,18,24.2,38.1,34.5,32.4,19.8,75.1,75.5
6041,13:00:02.062,18,24.2,38.1,34.5,32.6,20.1,75.1,75.5
6042,13:00:02.112,18,24.2,38.1,34.5,32.6,20.2,75.5,75.5
6043,13:00:02.162,18,24.2,38.1,34.5,32.6,20.2,75.5,75.5
6044,13:00:02.212,18,24.2,37.8,34.5,32.6,20.2,75.1,75.5
6045,13:00:02.262,18,24.2,37.8,34.5,32.6,20.2,75.1,75.5
6046,13:00:02.314,18,24.2,37.8,34.4,32.6,20.2,75.1,75.5
6047,13:00:02.363,18,24.2,37.8,34.4,32.7,20.5,75.1,75.5
6048,13:00:02.413,18,24.2,37.8,34.5,32.7,20.6,75.1,75.5
6049,13:00:02.463,18,24.2,37.8,34.4,32.8,20.6,75.1,75.5
6050,13:00:02.513,18,24.2,37.6,34.4,32.7,20.6,75.1,75.5
6051,13:00:02.563,18,24.2,37.6,34.5,32.7,20.6,75.1,75.5
6052,13:00:02.614,18,24.2,37.6,34.3,32.7,20.6,74.8,75.1
6053,13:00:02.663,18,24.2,37.6,34.4,32.9,20.8,74.8,75.1
6054,13:00:02.713,18,24.2,37.6,34.3,32.9,21.0,75.1,75.1
6055,13:00:02.763,18,24.2,37.6,34.3,32.9,21.0,74.8,75.1
6056,13:00:02.813,18,24.2,37.5,34.4,32.9,21.0,74.8,75.1
6057,13:00:02.863,18,24.2,37.5,34.3,32.9,21.0,74.8,74.8
6058,13:00:02.913,18,24.2,37.5,34.3,32.9,21.0,74.8,74.8
6059,13:00:02.964,18,24.2,37.5,34.3,33.0,21.1,74.8,74.8
6060,13:00:03.013,18,24.2,37.5,34.4,33.0,21.2,74.5,74.8
6061,13:00:03.063,18,24.2,37.5,34.4,33.0,21.3,74.5,74.8
6062,13:00:03.113,18,24.2,37.3,34.3,33.0,21.3,74.5,74.8
6063,13:00:03.163,18,24.2,37.3,34.3,33.0,21.3,74.5,74.5
6064,13:00:03.213,18,24.2,37.2,34.3,33.0,21.3,74.5,74.5
6065,13:00:03.263,18,24.2,37.2,34.3,33.0,21.3,74.5,74.5
6066,13:00:03.313,18,24.2,37.2,34.3,33.1,21.6,74.5,74.5
6067,13:00:03.363,18,24.2,37.3,34.4,33.1,21.7,74.5,74.5
6068,13:00:03.414,18,24.2,37.2,34.3,33.1,21.6,74.2,74.5
6069,13:00:03.463,18,24.2,37.2,34.4,33.1,21.7,74.2,74.5
6070,13:00:03.513,18,24.2,37.2,34.2,33.1,21.7,74.2,74.5
6071,13:00:03.563,18,24.2,37.2,34.2,33.1,21.6,73.9,74.5
6072,13:00:03.613,18,24.2,37.2,34.2,33.2,21.9,74.2,74.5
6073,13:00:03.665,18,24.2,37.2,34.2,33.2,22.0,73.9,74.2
6074,13:00:03.713,18,24.2,37.2,34.2,33.2,22.0,73.9,74.2
6075,13:00:03.762,18,24.2,37.2,34.2,33.2,22.0,73.9,74.2
6076,13:00:03.813,18,24.2,37.1,34.0,33.2,22.0,73.9,74.2
6077,13:00:03.863,18,24.2,37.1,34.0,33.2,22.0,73.9,73.9
6078,13:00:03.913,18,24.2,37.1,34.0,33.2,22.2,73.9,74.2
6079,13:00:03.962,18,24.2,37.2,34.0,33.3,22.2,73.9,73.9
6080,13:00:04.013,18,24.2,37.0,34.0,33.3,22.2,73.9,73.9
6081,13:00:04.062,18,24.2,37.0,34.0,33.3,22.2,73.9,73.9
6082,13:00:04.113,18,24.2,37.0,33.9,33.3,22.2,73.9,73.9
6083,13:00:04.163,18,24.2,37.0,33.9,33.3,22.2,73.6,73.9
6084,13:00:04.213,18,24.2,37.0,33.9,33.4,22.4,73.6,73.9
6085,13:00:04.263,18,24.2,37.0,33.9,33.4,22.5,73.6,73.9
6086,13:00:04.313,18,24.2,36.8,33.9,33.4,22.5,73.6,73.9
6087,13:00:04.363,18,24.2,36.8,33.9,33.4,22.5,73.6,73.9
6088,13:00:04.413,18,24.2,36.8,33.8,33.4,22.5,73.6,73.9
6089,13:00:04.464,18,24.2,36.8,33.7,33.4,22.5,73.6,73.6
6090,13:00:04.513,18,24.2,36.8,33.7,33.4,22.6,73.6,73.6
6091,13:00:04.563,18,24.2,36.8,33.7,33.4,22.6,73.6,73.6
6092,13:00:04.613,18,24.2,36.8,33.7,33.4,22.7,73.6,73.6
6093,13:00:04.663,18,24.2,36.7,33.7,33.4,22.6,73.6,73.6
6094,13:00:04.713,18,24.2,36.7,33.7,33.4,22.6,73.3,73.6
6095,13:00:04.763,18,24.2,36.7,33.7,33.4,22.6,73.3,73.6
6096,13:00:04.813,18,24.2,36.7,33.6,33.4,22.6,73.3,73.6
6097,13:00:04.863,18,24.2,36.7,33.7,33.3,22.8,73.3,73.6
6098,13:00:04.913,18,24.2,36.6,33.7,33.3,22.7,73.3,73.6
6099,13:00:04.963,18,24.2,36.6,33.7,33.4,22.7,73.3,73.6
6100,13:00:05.013,18,24.2,36.7,33.7,33.3,22.8,73.3,73.6
6101,13:00:05.063,18,24.2,36.6,33.6,33.3,22.8,73.3,73.3
6102,13:00:05.113,18,24.2,36.6,33.6,33.3,22.8,73.3,73.6
6103,13:00:05.163,18,24.2,36.6,33.6,33.2,22.9,73.3,73.3
6104,13:00:05.213,18,24.2,36.6,33.6,33.2,22.9,73.3,73.3
